time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
29591,43,12000,12001,2.466000,27588,14
29592,43,12000,12001,2.521000,27589,16
29593,43,12000,12001,2.138000,27590,2
29595,43,12000,12001,2.096000,27591,3
29596,43,12000,12001,2.126000,27592,4
29597,43,12000,12001,2.198000,27593,5
29599,43,12000,12001,3.028000,27595,40
29600,43,12000,12001,2.476000,27597,19
29603,43,12000,12001,2.269000,27598,5
29604,43,12000,12001,2.182000,27599,5
29605,43,12000,12001,2.271000,27600,10
29606,43,12000,12001,2.398000,27601,11
29608,43,12000,12001,2.155000,27602,5
29609,43,12000,12001,2.290000,27603,11
29610,43,12000,12001,2.345000,27604,13
29612,43,12000,12001,6.070000,27609,172
29614,43,12000,12001,6.396000,27614,190
29617,43,12000,12001,2.116000,27615,4
29618,43,12000,12001,2.160000,27616,6
29619,43,12000,12001,2.415000,27617,9
29620,43,12000,12001,2.235000,27618,9
29621,43,12000,12001,2.397000,27619,16
29622,43,12000,12001,2.186000,27620,7
29623,43,12000,12001,2.225000,27621,9
29624,43,12000,12001,2.144000,27622,5
29626,43,12000,12001,2.310000,27623,10
29627,43,12000,12001,2.183000,27624,7
29628,43,12000,12001,7.958000,27631,256
29629,43,12000,12001,2.151000,27632,1
29631,43,12000,12001,2.159000,27633,3
29632,43,12000,12001,2.092000,27634,3
29633,43,12000,12001,2.086000,27635,3
29634,43,12000,12001,2.092000,27636,3
29636,43,12000,12001,2.141000,27637,2
29637,43,12000,12001,2.159000,27638,6
29641,43,12000,12001,2.143000,27639,5
29642,43,12000,12001,2.424000,27640,14
29643,43,12000,12001,2.487000,27641,20
29644,43,12000,12001,2.421000,27642,17
29645,43,12000,12001,6.802000,27647,193
29646,43,12000,12001,2.118000,27648,1
29649,43,12000,12001,2.088000,27649,3
29650,43,12000,12001,2.288000,27650,6
29651,43,12000,12001,2.394000,27651,10
29653,43,12000,12001,2.273000,27652,9
29654,43,12000,12001,2.607000,27653,15
29656,43,12000,12001,2.863000,27654,27
29657,43,12000,12001,2.909000,27656,37
29659,43,12000,12001,2.705000,27657,30
29660,43,12000,12001,3.329000,27659,57
29662,43,12000,12001,3.221000,27660,52
29664,43,12000,12001,11.351000,27668,382
29667,43,12000,12001,2.226000,27669,4
29668,43,12000,12001,2.250000,27670,7
29670,43,12000,12001,2.583000,27672,17
29672,43,12000,12001,2.348000,27673,9
29675,43,12000,12001,2.169000,27674,6
29676,43,12000,12001,2.153000,27675,5
29677,43,12000,12001,2.351000,27676,14
29678,43,12000,12001,2.676000,27677,28
29680,43,12000,12001,2.164000,27678,4
29682,43,12000,12001,2.812000,27680,34
29683,43,12000,12001,2.867000,27681,36
29684,43,12000,12001,2.801000,27682,33
29685,43,12000,12001,2.216000,27683,5
29687,43,12000,12001,2.128000,27684,4
29688,43,12000,12001,3.217000,27686,39
29690,43,12000,12001,2.223000,27687,8
29691,43,12000,12001,3.815000,27689,77
29693,43,12000,12001,2.089000,27690,2
29696,43,12000,12001,2.317000,27692,8
29697,43,12000,12001,2.450000,27693,16
29698,43,12000,12001,2.351000,27694,12
29699,43,12000,12001,2.349000,27695,12
29701,43,12000,12001,2.154000,27696,5
29704,43,12000,12001,3.990000,27700,85
29706,43,12000,12001,2.151000,27701,5
29707,43,12000,12001,2.083000,27702,2
29708,43,12000,12001,2.281000,27703,4
29710,43,12000,12001,2.197000,27704,7
29711,43,12000,12001,2.215000,27705,8
29712,43,12000,12001,2.062000,27706,1
29713,43,12000,12001,2.383000,27707,15
29714,43,12000,12001,2.388000,27708,12
29715,43,12000,12001,4.261000,27710,91
29717,43,12000,12001,2.152000,27711,2
29718,43,12000,12001,2.131000,27712,4
29720,43,12000,12001,2.145000,27713,5
29721,43,12000,12001,2.101000,27714,3
29722,43,12000,12001,3.473000,27717,57
29723,43,12000,12001,2.239000,27718,2
29725,43,12000,12001,2.163000,27719,4
29726,43,12000,12001,2.195000,27720,5
29728,43,12000,12001,2.172000,27721,4
29729,43,12000,12001,2.303000,27722,7
29730,43,12000,12001,2.325000,27723,10
29732,43,12000,12001,2.165000,27724,4
29733,43,12000,12001,2.182000,27725,5
29734,43,12000,12001,2.346000,27727,12
29735,43,12000,12001,2.482000,27728,12
29737,43,12000,12001,2.176000,27729,3
29738,43,12000,12001,2.284000,27730,9
29739,43,12000,12001,2.123000,27731,2
29740,43,12000,12001,2.374000,27733,13
29742,43,12000,12001,2.142000,27734,3
29743,43,12000,12001,2.305000,27735,4
29744,43,12000,12001,2.400000,27736,12
29745,43,12000,12001,4.711000,27738,112
29747,43,12000,12001,2.118000,27739,2
29748,43,12000,12001,9.805000,27745,316
29749,43,12000,12001,2.232000,27746,1
29751,43,12000,12001,2.088000,27747,3
29752,43,12000,12001,2.155000,27748,6
29753,43,12000,12001,2.160000,27749,6
29754,43,12000,12001,2.177000,27750,7
29755,43,12000,12001,2.100000,27751,2
29757,43,12000,12001,2.238000,27753,10
29759,43,12000,12001,2.181000,27754,7
29760,43,12000,12001,2.176000,27755,7
29761,43,12000,12001,2.158000,27756,6
29762,43,12000,12001,2.229000,27757,5
29764,43,12000,12001,2.481000,27759,18
29766,43,12000,12001,2.291000,27760,10
29767,43,12000,12001,2.676000,27761,24
29768,43,12000,12001,2.161000,27762,3
29769,43,12000,12001,2.245000,27763,7
29770,43,12000,12001,2.339000,27764,9
29771,43,12000,12001,2.323000,27765,13
29772,43,12000,12001,2.695000,27766,26
29773,43,12000,12001,2.156000,27767,6
29775,43,12000,12001,2.619000,27769,26
29777,43,12000,12001,2.170000,27770,3
29778,43,12000,12001,2.155000,27771,3
29779,43,12000,12001,2.747000,27772,24
29780,43,12000,12001,2.091000,27773,3
29781,43,12000,12001,2.143000,27774,4
29782,43,12000,12001,2.212000,27775,5
29783,43,12000,12001,8.023000,27781,252
29785,43,12000,12001,2.093000,27782,2
29786,43,12000,12001,2.190000,27783,4
29788,43,12000,12001,2.202000,27784,7
29789,43,12000,12001,3.932000,27786,58
29791,43,12000,12001,2.231000,27787,4
29793,43,12000,12001,2.280000,27788,3
29794,43,12000,12001,2.239000,27789,6
29796,43,12000,12001,2.459000,27791,14
29798,43,12000,12001,2.233000,27792,6
29799,43,12000,12001,2.689000,27793,29
29801,43,12000,12001,2.160000,27794,3
29804,43,12000,12001,2.551000,27796,12
29805,43,12000,12001,2.360000,27797,10
29806,43,12000,12001,2.358000,27798,9
29807,43,12000,12001,2.671000,27799,12
29809,43,12000,12001,2.281000,27800,8
29810,43,12000,12001,2.598000,27801,18
29811,43,12000,12001,2.720000,27803,24
29813,43,12000,12001,2.508000,27804,3
29814,43,12000,12001,2.335000,27805,4
29815,43,12000,12001,2.351000,27806,6
29817,43,12000,12001,3.136000,27808,45
29819,43,12000,12001,2.173000,27809,4
29821,43,12000,12001,2.236000,27810,7
29822,43,12000,12001,2.251000,27811,8
29823,43,12000,12001,2.395000,27812,11
29825,43,12000,12001,8.790000,27819,273
29827,43,12000,12001,2.122000,27820,2
29828,43,12000,12001,2.354000,27821,3
29829,43,12000,12001,2.223000,27822,5
29831,43,12000,12001,2.273000,27823,9
29832,43,12000,12001,2.414000,27824,13
29833,43,12000,12001,2.596000,27825,18
29834,43,12000,12001,2.389000,27826,14
29835,43,12000,12001,2.541000,27827,19
29836,43,12000,12001,2.511000,27828,18
29838,43,12000,12001,2.254000,27829,7
29839,43,12000,12001,2.139000,27830,3
29840,43,12000,12001,2.514000,27831,19
29842,43,12000,12001,2.317000,27832,3
29843,43,12000,12001,3.013000,27834,41
29844,43,12000,12001,2.073000,27835,2
29845,43,12000,12001,2.785000,27837,33
29848,43,12000,12001,2.141000,27838,2
29849,43,12000,12001,2.259000,27839,5
29851,43,12000,12001,2.169000,27840,5
29852,43,12000,12001,2.300000,27841,7
29853,43,12000,12001,2.308000,27842,8
29855,43,12000,12001,2.543000,27843,13
29856,43,12000,12001,4.596000,27847,107
29857,43,12000,12001,2.133000,27848,2
29858,43,12000,12001,2.137000,27849,3
29861,43,12000,12001,2.174000,27850,3
29862,43,12000,12001,2.180000,27851,5
29864,43,12000,12001,2.372000,27852,10
29865,43,12000,12001,2.367000,27853,6
29866,43,12000,12001,2.439000,27854,13
29867,43,12000,12001,2.416000,27855,15
29869,43,12000,12001,3.528000,27857,35
29870,43,12000,12001,2.163000,27858,3
29872,43,12000,12001,2.115000,27859,2
29873,43,12000,12001,2.179000,27860,4
29874,43,12000,12001,3.907000,27863,79
29877,43,12000,12001,2.123000,27864,3
29878,43,12000,12001,2.208000,27866,4
29879,43,12000,12001,2.216000,27867,5
29880,43,12000,12001,4.158000,27869,93
29882,43,12000,12001,3.815000,27871,74
29884,43,12000,12001,2.106000,27872,2
29885,43,12000,12001,2.117000,27873,2
29886,43,12000,12001,2.191000,27874,2
29887,43,12000,12001,2.161000,27875,4
29889,43,12000,12001,2.330000,27877,11
29890,43,12000,12001,2.296000,27878,8
29892,43,12000,12001,2.172000,27879,3
29893,43,12000,12001,2.342000,27880,13
29895,43,12000,12001,2.490000,27881,12
29896,43,12000,12001,2.327000,27882,9
29897,43,12000,12001,2.302000,27883,7
29898,43,12000,12001,2.361000,27884,11
29901,43,12000,12001,2.178000,27885,6
29902,43,12000,12001,2.134000,27886,4
29903,43,12000,12001,2.362000,27887,11
29904,43,12000,12001,2.251000,27888,7
29905,43,12000,12001,2.463000,27890,17
29906,43,12000,12001,2.469000,27891,19
29908,43,12000,12001,2.140000,27892,4
29910,43,12000,12001,2.181000,27893,6
29911,43,12000,12001,2.071000,27894,1
29912,43,12000,12001,6.939000,27899,208
29916,43,12000,12001,2.181000,27900,5
29917,43,12000,12001,2.331000,27901,11
29918,43,12000,12001,2.263000,27902,10
29919,43,12000,12001,2.371000,27903,13
29923,43,12000,12001,2.357000,27905,12
29926,43,12000,12001,2.914000,27907,33
29928,43,12000,12001,2.635000,27909,24
29929,43,12000,12001,4.205000,27912,93
29931,43,12000,12001,2.765000,27915,30
29933,43,12000,12001,2.119000,27916,2
29934,43,12000,12001,2.772000,27917,30
29936,43,12000,12001,2.254000,27918,4
29938,43,12000,12001,2.223000,27919,5
29940,43,12000,12001,2.196000,27920,5
29941,43,12000,12001,2.254000,27921,4
29942,43,12000,12001,11.240000,27928,372
29945,43,12000,12001,2.192000,27929,4
29946,43,12000,12001,2.158000,27930,3
29947,43,12000,12001,2.211000,27931,5
29948,43,12000,12001,2.353000,27932,7
29949,43,12000,12001,2.175000,27933,2
29950,43,12000,12001,2.247000,27934,8
29951,43,12000,12001,2.179000,27935,4
29952,43,12000,12001,2.185000,27936,6
29953,43,12000,12001,2.410000,27937,8
29954,43,12000,12001,2.237000,27938,8
29955,43,12000,12001,2.383000,27939,14
29956,43,12000,12001,2.121000,27940,1
29958,43,12000,12001,2.425000,27941,10
29959,43,12000,12001,2.158000,27942,3
29960,43,12000,12001,2.194000,27943,6
29961,43,12000,12001,2.139000,27944,4
29962,43,12000,12001,2.160000,27945,5
29963,43,12000,12001,2.179000,27946,4
29965,43,12000,12001,2.221000,27947,7
29966,43,12000,12001,2.218000,27948,4
29967,43,12000,12001,2.597000,27949,23
29968,43,12000,12001,2.071000,27950,1
29969,43,12000,12001,2.670000,27952,26
29972,43,12000,12001,2.135000,27954,4
29973,43,12000,12001,2.233000,27955,8
29975,43,12000,12001,2.279000,27957,10
29976,43,12000,12001,2.185000,27958,6
29978,43,12000,12001,2.331000,27960,10
29980,43,12000,12001,2.149000,27961,4
29981,43,12000,12001,2.158000,27962,5
29982,43,12000,12001,2.160000,27963,5
29984,43,12000,12001,2.362000,27964,9
29985,43,12000,12001,2.099000,27965,2
29986,43,12000,12001,2.176000,27966,3
29987,43,12000,12001,2.358000,27968,13
29988,43,12000,12001,2.090000,27969,2
29989,43,12000,12001,2.694000,27970,28
29991,43,12000,12001,2.115000,27971,3
29992,43,12000,12001,2.195000,27972,5
29994,43,12000,12001,2.476000,27973,17
29995,43,12000,12001,2.114000,27974,3
29997,43,12000,12001,2.266000,27976,9
29999,43,12000,12001,2.185000,27977,6
30000,43,12000,12001,9.184000,27984,297
30003,43,12000,12001,2.191000,27985,3
30004,43,12000,12001,2.220000,27986,6
30005,43,12000,12001,2.258000,27987,8
30006,43,12000,12001,2.272000,27988,7
30008,43,12000,12001,2.154000,27989,5
30009,43,12000,12001,2.470000,27990,9
30010,43,12000,12001,2.374000,27991,14
30012,43,12000,12001,8.352000,27996,247
30014,43,12000,12001,2.063000,27997,2
30016,43,12000,12001,2.186000,27998,6
30018,43,12000,12001,2.361000,27999,12
30019,43,12000,12001,2.259000,28000,2
30023,43,12000,12001,2.520000,28002,20
30025,43,12000,12001,2.656000,28003,26
30026,43,12000,12001,2.897000,28005,33
30028,43,12000,12001,2.100000,28006,2
30029,43,12000,12001,2.302000,28007,4
30030,43,12000,12001,2.577000,28008,21
30031,43,12000,12001,3.504000,28009,54
30033,43,12000,12001,2.164000,28010,3
30034,43,12000,12001,2.299000,28011,9
30036,43,12000,12001,2.231000,28012,6
30037,43,12000,12001,2.363000,28013,10
30039,43,12000,12001,2.344000,28014,5
30041,43,12000,12001,3.333000,28017,55
30043,43,12000,12001,4.747000,28020,92
30044,43,12000,12001,2.153000,28021,1
30046,43,12000,12001,2.229000,28022,3
30048,43,12000,12001,2.223000,28023,6
30049,43,12000,12001,2.139000,28024,2
30050,43,12000,12001,5.149000,28027,125
30051,43,12000,12001,3.635000,28029,63
30054,43,12000,12001,2.240000,28030,4
30055,43,12000,12001,2.370000,28031,7
30057,43,12000,12001,2.274000,28032,5
30058,43,12000,12001,2.274000,28033,4
30059,43,12000,12001,4.429000,28036,94
30061,43,12000,12001,2.149000,28037,2
30063,43,12000,12001,2.351000,28038,6
30064,43,12000,12001,5.487000,28041,147
30066,43,12000,12001,2.163000,28042,2
30067,43,12000,12001,2.266000,28043,4
30068,43,12000,12001,2.346000,28044,7
30070,43,12000,12001,2.250000,28045,7
30071,43,12000,12001,2.131000,28046,3
30072,43,12000,12001,2.230000,28047,7
30073,43,12000,12001,2.198000,28048,3
30075,43,12000,12001,6.863000,28052,205
30079,43,12000,12001,7.220000,28057,222
30081,43,12000,12001,2.181000,28058,2
30083,43,12000,12001,2.139000,28059,3
30084,43,12000,12001,2.310000,28060,8
30085,43,12000,12001,2.195000,28061,6
30086,43,12000,12001,2.403000,28062,11
30087,43,12000,12001,2.147000,28063,2
30089,43,12000,12001,2.199000,28064,5
30090,43,12000,12001,2.225000,28065,7
30091,43,12000,12001,2.190000,28066,5
30092,43,12000,12001,2.110000,28067,2
30093,43,12000,12001,2.433000,28068,15
30094,43,12000,12001,2.434000,28069,15
30095,43,12000,12001,2.171000,28070,1
30096,43,12000,12001,2.674000,28071,20
30097,43,12000,12001,2.134000,28072,3
30099,43,12000,12001,2.203000,28073,3
30100,43,12000,12001,2.229000,28074,4
30101,43,12000,12001,2.337000,28075,7
30102,43,12000,12001,2.452000,28076,15
30103,43,12000,12001,2.086000,28077,1
30104,43,12000,12001,2.543000,28078,21
30105,43,12000,12001,2.116000,28079,2
30106,43,12000,12001,2.960000,28080,33
30107,43,12000,12001,2.294000,28081,1
30108,43,12000,12001,2.218000,28082,2
30110,43,12000,12001,2.193000,28083,5
30111,43,12000,12001,2.134000,28084,3
30112,43,12000,12001,2.321000,28085,4
30113,43,12000,12001,2.140000,28086,3
30114,43,12000,12001,2.192000,28087,5
30116,43,12000,12001,2.270000,28088,7
30117,43,12000,12001,2.188000,28089,3
30118,43,12000,12001,2.305000,28090,6
30119,43,12000,12001,2.229000,28091,7
30120,43,12000,12001,2.114000,28092,2
30121,43,12000,12001,2.234000,28093,7
30122,43,12000,12001,2.313000,28094,10
30124,43,12000,12001,2.207000,28095,4
30125,43,12000,12001,2.241000,28096,4
30127,43,12000,12001,2.281000,28097,5
30129,43,12000,12001,6.401000,28103,182
30130,43,12000,12001,2.170000,28104,1
30131,43,12000,12001,3.621000,28105,45
30133,43,12000,12001,2.202000,28106,5
30134,43,12000,12001,2.368000,28107,8
30136,43,12000,12001,2.549000,28108,5
30139,43,12000,12001,2.402000,28109,10
30140,43,12000,12001,2.504000,28110,18
30142,43,12000,12001,2.612000,28112,18
30143,43,12000,12001,3.504000,28114,62
30145,43,12000,12001,2.152000,28115,2
30146,43,12000,12001,2.327000,28116,9
30148,43,12000,12001,2.203000,28117,5
30149,43,12000,12001,2.930000,28119,30
30151,43,12000,12001,2.395000,28120,9
30154,43,12000,12001,2.485000,28122,16
30156,43,12000,12001,2.872000,28123,17
30159,43,12000,12001,2.201000,28124,5
30160,43,12000,12001,2.857000,28125,28
30161,43,12000,12001,2.855000,28126,24
30162,43,12000,12001,2.540000,28127,10
30163,43,12000,12001,3.547000,28129,56
30166,43,12000,12001,2.298000,28130,5
30168,43,12000,12001,16.253000,28139,567
30170,43,12000,12001,2.227000,28140,2
30172,43,12000,12001,2.329000,28141,6
30174,43,12000,12001,2.261000,28142,4
30176,43,12000,12001,3.005000,28143,35
30177,43,12000,12001,2.735000,28145,25
30178,43,12000,12001,3.193000,28146,45
30180,43,12000,12001,2.677000,28147,26
30182,43,12000,12001,2.453000,28148,7
30183,43,12000,12001,2.453000,28149,16
30185,43,12000,12001,2.378000,28150,13
30187,43,12000,12001,8.255000,28155,251
30188,43,12000,12001,9.398000,28158,299
30189,43,12000,12001,8.523000,28160,250
30190,43,12000,12001,6.045000,28161,155
30191,43,12000,12001,2.272000,28162,1
30192,43,12000,12001,5.230000,28164,119
30194,43,12000,12001,2.162000,28165,2
30195,43,12000,12001,2.199000,28166,4
30197,43,12000,12001,2.401000,28167,6
30198,43,12000,12001,6.180000,28168,149
30201,43,12000,12001,2.469000,28169,10
30204,43,12000,12001,3.240000,28170,36
30207,43,12000,12001,2.876000,28171,28
30209,43,12000,12001,3.832000,28172,49
30211,43,12000,12001,4.235000,28173,79
30212,43,12000,12001,4.342000,28174,89
30215,43,12000,12001,3.779000,28176,53
30217,43,12000,12001,87.358000,28220,3508
30219,43,12000,12001,2.283000,28221,2
30221,43,12000,12001,2.141000,28222,7
30223,43,12000,12001,2.208000,28223,6
30224,43,12000,12001,2.267000,28224,12
30226,43,12000,12001,2.808000,28225,20
30228,43,12000,12001,2.825000,28227,33
30229,43,12000,12001,2.987000,28228,43
30231,43,12000,12001,2.630000,28229,28
30232,43,12000,12001,2.894000,28230,38
30234,43,12000,12001,2.240000,28231,5
30236,43,12000,12001,3.970000,28234,84
30239,43,12000,12001,2.188000,28235,7
30240,43,12000,12001,2.217000,28236,5
30242,43,12000,12001,2.178000,28237,4
30243,43,12000,12001,2.581000,28238,15
30246,43,12000,12001,2.513000,28240,11
30248,43,12000,12001,2.524000,28242,21
30249,43,12000,12001,3.242000,28243,52
30251,43,12000,12001,2.233000,28244,11
30252,43,12000,12001,2.040000,28245,2
30253,43,12000,12001,2.076000,28246,4
30255,43,12000,12001,2.351000,28247,15
30256,43,12000,12001,2.001000,28248,1
30258,43,12000,12001,2.167000,28249,3
30260,43,12000,12001,2.265000,28250,13
30261,43,12000,12001,2.169000,28251,4
30262,43,12000,12001,2.487000,28252,18
30265,43,12000,12001,2.194000,28253,9
30266,43,12000,12001,2.238000,28254,9
30268,43,12000,12001,3.714000,28256,75
30270,43,12000,12001,2.656000,28258,29
30274,43,12000,12001,2.748000,28260,34
30275,43,12000,12001,2.180000,28261,8
30277,43,12000,12001,3.693000,28263,75
30278,43,12000,12001,5.651000,28265,158
30281,43,12000,12001,2.343000,28266,5
30283,43,12000,12001,2.203000,28267,4
30285,43,12000,12001,2.684000,28269,29
30286,43,12000,12001,2.400000,28270,18
30288,43,12000,12001,2.220000,28271,10
30289,43,12000,12001,5.448000,28273,147
30290,43,12000,12001,2.156000,28274,1
30292,43,12000,12001,2.051000,28275,3
30294,43,12000,12001,2.323000,28276,6
30296,43,12000,12001,7.101000,28280,219
30298,43,12000,12001,2.161000,28281,2
30299,43,12000,12001,2.108000,28282,5
30300,43,12000,12001,2.122000,28283,5
30302,43,12000,12001,2.220000,28284,5
30303,43,12000,12001,2.254000,28285,11
30306,43,12000,12001,2.265000,28287,11
30309,43,12000,12001,2.711000,28289,19
30310,43,12000,12001,2.297000,28290,14
30312,43,12000,12001,2.177000,28291,3
30314,43,12000,12001,2.262000,28293,12
30316,43,12000,12001,2.703000,28295,30
30318,43,12000,12001,2.672000,28296,25
30319,43,12000,12001,2.939000,28297,42
30323,43,12000,12001,2.244000,28299,11
30325,43,12000,12001,2.218000,28300,8
30326,43,12000,12001,2.438000,28302,17
30327,43,12000,12001,2.632000,28303,28
30329,43,12000,12001,2.722000,28305,20
30332,43,12000,12001,2.370000,28306,12
30333,43,12000,12001,2.336000,28307,10
30334,43,12000,12001,2.230000,28308,10
30336,43,12000,12001,2.579000,28310,21
30337,43,12000,12001,3.110000,28311,48
30339,43,12000,12001,2.456000,28312,16
30341,43,12000,12001,2.202000,28313,7
30342,43,12000,12001,9.493000,28319,321
30344,43,12000,12001,2.125000,28320,2
30345,43,12000,12001,2.106000,28321,4
30347,43,12000,12001,2.259000,28322,8
30349,43,12000,12001,2.195000,28323,3
30350,43,12000,12001,2.179000,28324,8
30353,43,12000,12001,2.243000,28325,5
30355,43,12000,12001,2.311000,28326,7
