time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
21978,74,12000,12001,3.370000,18997,17
21979,73,12000,12001,6.751000,18999,126
21981,73,12000,12001,4.041000,19001,37
21983,73,12000,12001,3.510000,19002,17
21984,74,12000,12001,8.343000,19004,203
21987,73,12000,12001,3.213000,19005,5
21988,74,12000,12001,3.104000,19006,10
21989,73,12000,12001,4.304000,19008,53
21991,73,12000,12001,3.419000,19009,5
21992,74,12000,12001,3.149000,19010,12
21994,74,12000,12001,2.908000,19011,2
21996,73,12000,12001,4.440000,19014,44
21998,73,12000,12001,3.002000,19015,8
22000,73,12000,12001,3.135000,19016,5
22001,73,12000,12001,3.017000,19017,9
22003,74,12000,12001,3.166000,19018,4
22005,73,12000,12001,2.953000,19019,2
22006,73,12000,12001,3.246000,19020,8
22008,73,12000,12001,4.219000,19023,45
22010,73,12000,12001,3.463000,19024,5
22011,73,12000,12001,2.937000,19025,2
22014,74,12000,12001,3.614000,19026,11
22015,73,12000,12001,3.198000,19027,7
22016,73,12000,12001,3.058000,19028,9
22018,73,12000,12001,14.491000,19036,423
22019,74,12000,12001,4.086000,19037,1
22022,74,12000,12001,3.473000,19038,6
22023,73,12000,12001,4.604000,19039,39
22024,74,12000,12001,2.914000,19040,3
22025,74,12000,12001,2.910000,19041,3
22026,73,12000,12001,3.376000,19042,4
22028,74,12000,12001,2.924000,19043,5
22029,73,12000,12001,3.008000,19044,6
22030,74,12000,12001,4.693000,19045,31
22031,74,12000,12001,3.747000,19046,12
22032,73,12000,12001,3.158000,19047,2
22034,74,12000,12001,2.960000,19048,5
22035,73,12000,12001,3.136000,19049,13
22036,74,12000,12001,3.343000,19050,3
22037,73,12000,12001,3.616000,19051,10
22038,73,12000,12001,2.919000,19052,5
22040,73,12000,12001,4.514000,19053,28
22041,74,12000,12001,3.403000,19054,2
22042,74,12000,12001,3.047000,19055,4
22043,74,12000,12001,3.234000,19056,5
22044,73,12000,12001,3.506000,19057,20
22045,74,12000,12001,3.122000,19058,1
22046,74,12000,12001,3.338000,19059,4
22047,73,12000,12001,2.901000,19060,3
22048,73,12000,12001,3.000000,19061,3
22049,74,12000,12001,2.916000,19062,4
22051,74,12000,12001,3.067000,19063,2
22052,73,12000,12001,3.753000,19065,11
22054,73,12000,12001,2.888000,19066,4
22056,74,12000,12001,3.093000,19067,5
22057,74,12000,12001,3.129000,19068,6
22058,73,12000,12001,2.919000,19069,4
22060,73,12000,12001,3.583000,19071,9
22061,74,12000,12001,3.112000,19072,1
22062,73,12000,12001,4.623000,19073,32
22063,74,12000,12001,3.248000,19074,1
22064,73,12000,12001,3.438000,19075,12
22066,73,12000,12001,8.185000,19077,177
22067,74,12000,12001,28.053000,19081,932
22068,73,12000,12001,4.852000,19082,1
22069,74,12000,12001,2.854000,19083,2
22071,74,12000,12001,3.394000,19084,3
22072,74,12000,12001,3.362000,19085,4
22073,74,12000,12001,3.065000,19086,2
22074,74,12000,12001,3.006000,19087,4
22075,73,12000,12001,3.024000,19088,2
22077,74,12000,12001,3.422000,19089,5
22081,73,12000,12001,2.962000,19090,8
22082,73,12000,12001,3.567000,19091,7
22084,74,12000,12001,3.326000,19092,8
22085,74,12000,12001,8.146000,19095,185
22087,74,12000,12001,2.940000,19096,2
22088,74,12000,12001,2.914000,19097,2
22089,74,12000,12001,2.873000,19098,2
22090,73,12000,12001,3.595000,19099,11
22092,73,12000,12001,3.322000,19100,3
22093,74,12000,12001,6.850000,19103,127
22094,73,12000,12001,6.216000,19104,113
22095,74,12000,12001,3.588000,19105,1
22096,74,12000,12001,2.926000,19106,2
22097,74,12000,12001,2.846000,19107,2
22099,74,12000,12001,3.501000,19108,12
22100,74,12000,12001,4.360000,19109,45
22101,73,12000,12001,2.925000,19110,3
22102,74,12000,12001,3.048000,19111,4
22103,74,12000,12001,2.804000,19112,2
22104,74,12000,12001,3.542000,19113,15
22105,73,12000,12001,3.485000,19114,1
22106,74,12000,12001,2.938000,19115,2
22107,74,12000,12001,2.920000,19116,3
22108,74,12000,12001,2.918000,19117,2
22110,73,12000,12001,4.816000,19119,53
22112,74,12000,12001,3.339000,19120,4
22115,73,12000,12001,3.437000,19121,16
22116,73,12000,12001,3.712000,19122,25
22117,73,12000,12001,3.494000,19123,20
22118,73,12000,12001,4.146000,19124,41
22121,74,12000,12001,3.399000,19125,9
22122,73,12000,12001,3.311000,19126,18
22123,74,12000,12001,17.161000,19129,551
22126,73,12000,12001,3.710000,19130,4
22127,74,12000,12001,5.233000,19132,81
22132,73,12000,12001,4.037000,19133,21
22133,74,12000,12001,3.307000,19134,16
22134,74,12000,12001,3.251000,19135,17
22135,74,12000,12001,3.418000,19136,16
22136,73,12000,12001,3.503000,19137,12
22138,73,12000,12001,3.090000,19138,11
22140,74,12000,12001,3.657000,19140,27
22142,74,12000,12001,3.044000,19141,4
22144,73,12000,12001,3.926000,19143,35
22145,74,12000,12001,3.369000,19144,8
22147,73,12000,12001,4.477000,19145,40
22149,74,12000,12001,5.991000,19147,110
22152,73,12000,12001,3.580000,19148,16
22153,74,12000,12001,2.963000,19149,4
22154,73,12000,12001,8.608000,19151,199
22155,74,12000,12001,3.165000,19152,3
22156,74,12000,12001,3.033000,19153,6
22158,73,12000,12001,9.129000,19155,233
22159,73,12000,12001,6.440000,19156,130
22160,73,12000,12001,4.747000,19158,55
22163,73,12000,12001,3.413000,19159,10
22164,74,12000,12001,2.944000,19160,4
22165,73,12000,12001,4.104000,19162,26
22168,73,12000,12001,3.344000,19163,4
22169,73,12000,12001,2.997000,19164,5
22170,74,12000,12001,3.262000,19165,7
22171,74,12000,12001,3.043000,19166,7
22172,74,12000,12001,3.017000,19167,6
22173,73,12000,12001,9.133000,19169,233
22174,74,12000,12001,8.801000,19171,209
22177,73,12000,12001,4.297000,19172,22
22179,73,12000,12001,3.210000,19174,9
22184,74,12000,12001,3.594000,19175,15
22188,74,12000,12001,3.419000,19176,17
22189,73,12000,12001,5.013000,19177,67
22190,73,12000,12001,6.538000,19178,122
22191,73,12000,12001,4.548000,19179,55
22192,74,12000,12001,3.829000,19180,29
22193,73,12000,12001,7.886000,19181,181
22194,73,12000,12001,3.931000,19182,32
22195,74,12000,12001,4.070000,19183,32
22197,74,12000,12001,3.042000,19184,3
22198,73,12000,12001,3.130000,19185,4
22199,73,12000,12001,3.712000,19186,19
22200,73,12000,12001,10.435000,19188,268
22202,74,12000,12001,4.308000,19189,59
22203,73,12000,12001,7.365000,19191,152
22205,73,12000,12001,4.750000,19192,54
22208,74,12000,12001,4.244000,19194,52
22210,74,12000,12001,3.366000,19195,11
22211,73,12000,12001,3.474000,19196,11
22212,73,12000,12001,3.883000,19197,27
22215,73,12000,12001,8.145000,19200,198
22216,74,12000,12001,3.263000,19201,1
22219,73,12000,12001,3.325000,19202,5
22220,74,12000,12001,3.148000,19203,8
22222,73,12000,12001,2.877000,19204,3
22224,74,12000,12001,4.299000,19206,38
22225,73,12000,12001,4.922000,19207,63
22227,74,12000,12001,3.028000,19208,3
22228,73,12000,12001,3.013000,19209,7
22229,74,12000,12001,4.614000,19210,40
22231,73,12000,12001,3.884000,19211,34
22233,74,12000,12001,3.300000,19212,11
22237,73,12000,12001,9.255000,19215,235
22238,74,12000,12001,8.885000,19217,209
22239,73,12000,12001,7.573000,19219,142
22240,74,12000,12001,3.510000,19220,16
22243,74,12000,12001,7.710000,19222,172
22246,74,12000,12001,3.739000,19223,9
22247,73,12000,12001,4.051000,19224,34
22248,74,12000,12001,6.089000,19226,107
22251,73,12000,12001,3.592000,19227,7
22253,73,12000,12001,3.439000,19228,11
22254,74,12000,12001,3.113000,19229,12
22255,73,12000,12001,3.288000,19230,10
22256,73,12000,12001,5.417000,19232,75
22257,74,12000,12001,3.241000,19233,12
22259,74,12000,12001,5.238000,19234,81
22261,73,12000,12001,3.132000,19235,5
22262,73,12000,12001,8.013000,19237,187
22264,74,12000,12001,2.896000,19238,2
22265,74,12000,12001,3.392000,19239,11
22266,74,12000,12001,3.350000,19240,4
22267,73,12000,12001,3.071000,19241,4
22269,74,12000,12001,3.160000,19242,6
22272,74,12000,12001,3.009000,19243,7
22273,74,12000,12001,3.480000,19244,15
22276,74,12000,12001,3.355000,19245,5
22277,73,12000,12001,3.922000,19247,21
22279,73,12000,12001,3.151000,19248,9
22280,74,12000,12001,4.244000,19249,23
22281,73,12000,12001,3.179000,19250,5
22282,74,12000,12001,3.246000,19251,14
22283,73,12000,12001,3.466000,19252,3
22285,74,12000,12001,2.999000,19253,5
22286,73,12000,12001,3.517000,19254,6
22287,74,12000,12001,3.421000,19255,5
22289,73,12000,12001,4.283000,19257,35
22290,74,12000,12001,3.108000,19258,2
22291,74,12000,12001,3.022000,19259,2
22292,74,12000,12001,2.933000,19260,3
22293,73,12000,12001,3.364000,19261,7
22294,74,12000,12001,2.928000,19262,4
22297,74,12000,12001,2.974000,19263,6
22298,73,12000,12001,10.002000,19268,269
22299,74,12000,12001,11.404000,19271,318
22300,74,12000,12001,6.820000,19272,123
22302,74,12000,12001,11.519000,19274,349
22303,73,12000,12001,7.525000,19275,145
22305,73,12000,12001,5.495000,19276,99
22306,74,12000,12001,2.966000,19277,3
22310,73,12000,12001,3.913000,19278,24
22311,73,12000,12001,3.475000,19279,14
22312,74,12000,12001,2.993000,19280,6
22314,73,12000,12001,6.026000,19282,104
22315,73,12000,12001,3.281000,19283,5
22317,74,12000,12001,3.223000,19284,12
22318,73,12000,12001,4.078000,19285,27
22321,74,12000,12001,4.397000,19286,52
22323,73,12000,12001,4.831000,19287,54
22325,74,12000,12001,3.771000,19289,23
22327,74,12000,12001,3.175000,19290,12
22328,74,12000,12001,3.092000,19291,4
22330,73,12000,12001,3.001000,19293,5
22332,74,12000,12001,3.211000,19294,5
22333,73,12000,12001,4.715000,19296,63
22335,73,12000,12001,3.235000,19297,2
22336,74,12000,12001,4.339000,19299,44
22337,73,12000,12001,5.100000,19300,75
22338,74,12000,12001,3.478000,19301,2
22339,74,12000,12001,6.702000,19302,135
22340,74,12000,12001,3.461000,19303,1
22341,73,12000,12001,94.132000,19313,3441
22345,73,12000,12001,3.490000,19314,10
22346,74,12000,12001,2.928000,19315,10
22347,73,12000,12001,3.166000,19316,10
22348,74,12000,12001,2.984000,19317,13
22349,74,12000,12001,2.883000,19318,8
22350,73,12000,12001,3.294000,19319,16
22351,74,12000,12001,2.917000,19320,9
22353,73,12000,12001,3.335000,19321,12
22354,74,12000,12001,2.971000,19322,2
22355,73,12000,12001,2.827000,19323,3
22356,74,12000,12001,3.172000,19324,4
22358,74,12000,12001,3.103000,19325,2
22359,73,12000,12001,3.665000,19326,17
22360,74,12000,12001,3.496000,19327,17
22361,74,12000,12001,3.088000,19328,2
22363,74,12000,12001,2.803000,19329,3
22364,73,12000,12001,3.011000,19330,8
22365,74,12000,12001,2.801000,19331,5
22366,73,12000,12001,4.059000,19333,41
22367,74,12000,12001,2.665000,19334,1
22370,74,12000,12001,2.953000,19335,10
22371,73,12000,12001,4.121000,19337,43
22373,74,12000,12001,3.457000,19338,31
22374,73,12000,12001,2.940000,19339,3
22376,74,12000,12001,17.931000,19343,572
22379,74,12000,12001,3.031000,19344,4
22380,74,12000,12001,3.113000,19345,7
22381,73,12000,12001,3.038000,19346,9
22382,74,12000,12001,2.839000,19347,3
22383,73,12000,12001,3.303000,19348,9
22385,74,12000,12001,2.859000,19350,9
22387,73,12000,12001,3.129000,19351,6
22390,74,12000,12001,2.747000,19352,5
22391,74,12000,12001,2.948000,19353,6
22394,73,12000,12001,4.900000,19355,70
22395,74,12000,12001,3.021000,19356,14
22396,73,12000,12001,3.547000,19357,38
22398,74,12000,12001,2.767000,19358,4
22399,73,12000,12001,3.220000,19359,26
22401,73,12000,12001,3.047000,19360,14
22402,74,12000,12001,3.386000,19361,24
22403,73,12000,12001,3.067000,19362,14
22404,74,12000,12001,2.681000,19363,3
22406,74,12000,12001,2.683000,19364,3
22407,73,12000,12001,6.546000,19367,134
22408,73,12000,12001,2.902000,19368,6
22410,74,12000,12001,2.652000,19369,2
22412,73,12000,12001,2.726000,19370,4
22414,74,12000,12001,2.696000,19371,4
22415,74,12000,12001,3.037000,19372,10
22417,73,12000,12001,5.574000,19377,76
22418,74,12000,12001,2.704000,19378,1
22420,74,12000,12001,2.692000,19379,3
22422,74,12000,12001,2.806000,19380,5
22423,74,12000,12001,2.775000,19381,6
22424,74,12000,12001,2.737000,19383,7
22425,73,12000,12001,2.712000,19384,6
22426,73,12000,12001,5.563000,19386,108
22427,74,12000,12001,2.729000,19387,1
22428,73,12000,12001,2.765000,19388,2
22429,74,12000,12001,2.701000,19389,2
22431,74,12000,12001,2.808000,19390,3
22432,73,12000,12001,2.714000,19391,4
22434,74,12000,12001,3.468000,19392,13
22435,73,12000,12001,4.443000,19393,60
22436,74,12000,12001,2.896000,19394,3
22438,74,12000,12001,3.029000,19396,9
22439,74,12000,12001,2.938000,19397,8
22441,73,12000,12001,2.768000,19398,4
22442,73,12000,12001,2.629000,19399,2
22443,74,12000,12001,2.687000,19400,4
22444,74,12000,12001,2.684000,19401,4
22445,74,12000,12001,2.741000,19402,3
22446,74,12000,12001,2.658000,19403,3
22447,73,12000,12001,4.634000,19405,79
22448,74,12000,12001,2.941000,19406,5
22449,73,12000,12001,5.383000,19407,108
22450,74,12000,12001,2.840000,19408,1
22452,74,12000,12001,2.902000,19409,3
22453,73,12000,12001,2.659000,19410,3
22454,74,12000,12001,2.696000,19411,4
22455,74,12000,12001,2.698000,19412,4
22456,74,12000,12001,2.728000,19413,2
22457,73,12000,12001,3.219000,19414,4
22458,74,12000,12001,2.662000,19415,3
22459,74,12000,12001,8.585000,19417,227
22461,73,12000,12001,3.369000,19418,3
22462,74,12000,12001,2.818000,19419,4
22464,74,12000,12001,3.518000,19420,19
22465,74,12000,12001,3.745000,19421,8
22466,74,12000,12001,3.453000,19422,5
22467,73,12000,12001,2.971000,19423,13
22468,74,12000,12001,2.803000,19424,7
22470,74,12000,12001,2.845000,19425,3
22471,73,12000,12001,2.909000,19426,3
22473,74,12000,12001,2.793000,19427,3
22474,74,12000,12001,2.680000,19428,3
22475,73,12000,12001,3.135000,19430,7
22477,74,12000,12001,3.522000,19431,25
22478,74,12000,12001,2.689000,19432,2
22479,74,12000,12001,2.677000,19433,2
22480,73,12000,12001,2.754000,19434,3
22482,73,12000,12001,2.692000,19435,3
22483,74,12000,12001,2.765000,19436,3
22484,74,12000,12001,11.330000,19440,332
22485,74,12000,12001,11.133000,19441,310
22486,73,12000,12001,3.180000,19442,2
22487,74,12000,12001,2.734000,19443,3
22489,74,12000,12001,2.905000,19444,3
22492,74,12000,12001,3.488000,19445,12
22493,73,12000,12001,4.904000,19446,42
22495,73,12000,12001,5.124000,19448,77
22497,74,12000,12001,5.846000,19450,100
22501,74,12000,12001,3.286000,19451,17
22502,74,12000,12001,3.173000,19452,22
22503,73,12000,12001,6.420000,19454,133
22505,74,12000,12001,4.330000,19456,61
22509,74,12000,12001,2.975000,19458,8
22512,73,12000,12001,2.780000,19459,5
22513,74,12000,12001,3.276000,19460,26
22514,74,12000,12001,3.226000,19461,19
22516,73,12000,12001,6.386000,19464,137
22519,73,12000,12001,2.909000,19465,3
22520,74,12000,12001,3.007000,19467,4
22521,73,12000,12001,5.776000,19468,115
22522,74,12000,12001,2.826000,19469,2
22523,73,12000,12001,2.774000,19470,2
22524,74,12000,12001,3.003000,19471,5
22525,74,12000,12001,2.962000,19472,4
22527,73,12000,12001,8.695000,19474,221
22529,74,12000,12001,2.699000,19475,2
22530,74,12000,12001,2.681000,19476,1
22531,73,12000,12001,2.739000,19477,2
22532,74,12000,12001,2.728000,19478,1
22533,74,12000,12001,2.726000,19479,1
22534,74,12000,12001,3.085000,19480,2
22535,73,12000,12001,3.015000,19481,5
22537,74,12000,12001,11.719000,19485,350
22538,74,12000,12001,3.432000,19486,1
22539,74,12000,12001,2.691000,19487,2
22541,73,12000,12001,2.814000,19488,3
22542,74,12000,12001,2.908000,19489,3
22543,74,12000,12001,2.772000,19490,2
22544,74,12000,12001,2.697000,19491,2
22545,74,12000,12001,2.713000,19492,3
22546,73,12000,12001,6.023000,19494,116
22548,73,12000,12001,2.659000,19495,2
22549,74,12000,12001,2.824000,19496,2
22550,74,12000,12001,19.403000,19499,662
22551,73,12000,12001,8.353000,19500,155
22552,73,12000,12001,11.990000,19501,351
22554,74,12000,12001,7.993000,19502,187
22555,74,12000,12001,23.859000,19504,808
22558,74,12000,12001,2.903000,19505,3
22559,73,12000,12001,2.863000,19506,8
22560,74,12000,12001,8.864000,19508,238
22563,74,12000,12001,3.254000,19509,16
22564,74,12000,12001,3.098000,19510,2
22565,73,12000,12001,2.767000,19511,4
22567,74,12000,12001,2.968000,19513,11
22569,74,12000,12001,3.531000,19514,10
22571,74,12000,12001,3.026000,19515,11
22572,74,12000,12001,2.768000,19516,2
22574,74,12000,12001,2.867000,19517,3
22575,73,12000,12001,4.053000,19519,34
22576,73,12000,12001,4.276000,19520,50
22577,74,12000,12001,3.221000,19521,21
22578,73,12000,12001,3.284000,19522,24
22579,74,12000,12001,3.067000,19523,8
22583,74,12000,12001,4.147000,19527,62
22584,73,12000,12001,5.237000,19528,77
22586,73,12000,12001,6.313000,19530,137
22588,73,12000,12001,3.523000,19531,2
22589,74,12000,12001,2.912000,19532,3
22591,73,12000,12001,4.097000,19534,54
22592,73,12000,12001,5.103000,19535,76
22593,74,12000,12001,3.049000,19536,3
22594,73,12000,12001,7.402000,19537,193
22596,73,12000,12001,5.830000,19538,91
22597,74,12000,12001,3.249000,19539,2
22598,74,12000,12001,4.726000,19540,55
22601,74,12000,12001,9.029000,19542,193
22603,74,12000,12001,7.049000,19544,124
22606,74,12000,12001,3.583000,19545,8
22607,73,12000,12001,4.029000,19546,18
22608,74,12000,12001,3.408000,19547,9
22609,74,12000,12001,3.513000,19548,11
22610,74,12000,12001,3.580000,19549,13
22611,73,12000,12001,4.102000,19550,27
22614,74,12000,12001,3.200000,19551,3
22615,73,12000,12001,3.336000,19552,11
22616,74,12000,12001,4.309000,19554,25
22617,74,12000,12001,3.268000,19555,1
22619,74,12000,12001,3.130000,19556,4
22620,74,12000,12001,3.347000,19557,7
22622,74,12000,12001,3.276000,19558,8
22623,74,12000,12001,3.233000,19559,3
22625,74,12000,12001,3.391000,19561,5
22626,74,12000,12001,4.178000,19564,36
22627,74,12000,12001,4.616000,19565,26
22628,73,12000,12001,17.748000,19567,537
22629,73,12000,12001,4.661000,19568,1
22631,73,12000,12001,2.898000,19569,3
22633,74,12000,12001,3.015000,19571,7
22635,73,12000,12001,3.645000,19572,9
22636,74,12000,12001,4.453000,19573,21
22637,74,12000,12001,10.211000,19574,236
22639,74,12000,12001,4.048000,19575,16
22642,73,12000,12001,3.814000,19576,9
22644,73,12000,12001,3.616000,19577,10
22646,74,12000,12001,4.084000,19578,26
22647,73,12000,12001,3.938000,19580,16
22648,73,12000,12001,3.495000,19581,17
22650,74,12000,12001,3.637000,19582,21
22651,74,12000,12001,3.545000,19583,14
22653,73,12000,12001,3.343000,19584,3
22654,74,12000,12001,5.257000,19586,53
22655,74,12000,12001,3.537000,19587,4
22656,73,12000,12001,5.223000,19588,52
22657,74,12000,12001,2.981000,19589,2
22662,73,12000,12001,4.013000,19591,29
22664,73,12000,12001,5.167000,19593,47
22666,74,12000,12001,3.703000,19594,16
22667,74,12000,12001,4.504000,19596,44
22668,73,12000,12001,11.932000,19598,291
22669,73,12000,12001,4.126000,19599,1
22672,73,12000,12001,4.715000,19600,35
22673,74,12000,12001,4.815000,19601,37
22674,73,12000,12001,3.437000,19602,6
22675,73,12000,12001,3.257000,19603,3
22676,74,12000,12001,3.307000,19604,3
22677,74,12000,12001,3.387000,19605,8
22678,73,12000,12001,5.798000,19606,77
22679,74,12000,12001,11.511000,19608,270
22681,73,12000,12001,4.354000,19609,15
22683,73,12000,12001,3.911000,19610,13
22685,74,12000,12001,3.176000,19611,4
22686,74,12000,12001,3.308000,19612,7
22688,74,12000,12001,3.412000,19614,12
22689,73,12000,12001,4.018000,19615,16
22690,74,12000,12001,3.502000,19616,2
22692,73,12000,12001,3.337000,19617,4
22693,74,12000,12001,3.197000,19618,4
22694,74,12000,12001,3.280000,19619,4
22696,74,12000,12001,3.202000,19620,6
22697,73,12000,12001,3.271000,19621,5
22698,74,12000,12001,3.245000,19622,4
22700,73,12000,12001,3.651000,19624,23
22701,74,12000,12001,3.033000,19625,1
22702,74,12000,12001,11.793000,19629,317
22703,74,12000,12001,8.317000,19630,161
22704,73,12000,12001,8.206000,19631,137
22708,73,12000,12001,3.615000,19632,7
22709,74,12000,12001,3.924000,19633,10
22710,74,12000,12001,3.271000,19634,7
22711,73,12000,12001,3.499000,19635,13
22712,74,12000,12001,3.671000,19636,2
22713,73,12000,12001,2.934000,19637,2
22714,74,12000,12001,3.069000,19638,3
