time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
29587,73,100000,100001,54.291000,22975,189
29588,74,100000,100001,67.979000,22977,623
29591,73,100000,100001,38.842000,22978,7
29592,74,100000,100001,40.223000,22979,10
29594,73,100000,100001,45.260000,22980,93
29595,73,100000,100001,43.257000,22981,20
29596,74,100000,100001,40.820000,22982,3
29598,73,100000,100001,40.402000,22983,7
29599,74,100000,100001,43.373000,22984,39
29600,73,100000,100001,47.023000,22985,77
29603,73,100000,100001,39.872000,22986,6
29604,74,100000,100001,41.760000,22987,58
29605,74,100000,100001,41.377000,22988,69
29606,73,100000,100001,46.224000,22989,194
29608,74,100000,100001,43.041000,22990,21
29609,73,100000,100001,52.487000,22991,350
29611,74,100000,100001,56.806000,22994,457
29613,73,100000,100001,40.755000,22995,4
29614,74,100000,100001,41.582000,22996,7
29617,74,100000,100001,68.269000,22999,535
29619,74,100000,100001,43.403000,23000,101
29623,73,100000,100001,45.940000,23001,138
29626,73,100000,100001,48.737000,23003,360
29628,74,100000,100001,98.657000,23007,1802
29632,73,100000,100001,38.764000,23008,47
29634,73,100000,100001,53.192000,23010,384
29635,74,100000,100001,59.804000,23011,443
29637,73,100000,100001,41.441000,23012,31
29639,73,100000,100001,42.895000,23013,33
29640,74,100000,100001,39.823000,23014,20
29641,74,100000,100001,53.922000,23016,468
29643,73,100000,100001,36.151000,23017,3
29644,74,100000,100001,38.304000,23019,99
29647,73,100000,100001,40.844000,23020,4
29649,74,100000,100001,37.786000,23021,6
29650,74,100000,100001,37.333000,23022,6
29655,74,100000,100001,38.490000,23023,13
29656,73,100000,100001,41.405000,23024,43
29657,74,100000,100001,38.890000,23025,11
29658,74,100000,100001,42.087000,23026,15
29660,73,100000,100001,41.169000,23027,5
29661,73,100000,100001,43.236000,23028,93
29663,74,100000,100001,37.557000,23029,20
29666,74,100000,100001,40.996000,23030,7
29668,73,100000,100001,38.421000,23031,44
29669,74,100000,100001,37.670000,23032,16
29670,74,100000,100001,46.125000,23034,274
29671,73,100000,100001,74.541000,23037,1110
29672,74,100000,100001,57.349000,23039,382
29675,74,100000,100001,37.774000,23040,4
29677,74,100000,100001,39.092000,23041,7
29678,73,100000,100001,45.730000,23042,86
29679,74,100000,100001,41.112000,23043,6
29680,73,100000,100001,42.301000,23044,77
29681,73,100000,100001,47.108000,23045,222
29682,74,100000,100001,39.385000,23046,1
29685,73,100000,100001,35.885000,23047,4
29686,74,100000,100001,36.607000,23048,7
29690,74,100000,100001,39.271000,23049,31
29691,74,100000,100001,46.898000,23051,195
29692,73,100000,100001,41.550000,23052,138
29694,74,100000,100001,38.106000,23053,4
29696,73,100000,100001,36.988000,23054,21
29698,73,100000,100001,37.136000,23055,16
29700,73,100000,100001,41.735000,23056,36
29701,74,100000,100001,49.263000,23059,393
29702,74,100000,100001,71.480000,23063,1090
29703,74,100000,100001,48.006000,23064,185
29704,73,100000,100001,60.713000,23066,696
29708,73,100000,100001,50.318000,23069,329
29709,74,100000,100001,50.557000,23070,299
29711,74,100000,100001,36.514000,23071,4
29713,74,100000,100001,36.061000,23072,5
29714,74,100000,100001,35.736000,23073,7
29717,73,100000,100001,36.218000,23074,12
29718,74,100000,100001,36.488000,23075,9
29720,74,100000,100001,35.786000,23076,7
29721,73,100000,100001,36.298000,23077,22
29722,73,100000,100001,36.057000,23078,19
29723,73,100000,100001,40.848000,23080,51
29724,74,100000,100001,50.409000,23082,412
29726,74,100000,100001,211.797000,23088,4576
29727,74,100000,100001,38.825000,23089,1
29728,74,100000,100001,250.342000,23092,5297
29733,73,100000,100001,38.958000,23093,8
29734,74,100000,100001,37.055000,23094,10
29735,73,100000,100001,39.354000,23095,26
29736,74,100000,100001,36.430000,23096,11
29738,74,100000,100001,37.375000,23098,25
29740,73,100000,100001,38.738000,23099,28
29742,74,100000,100001,36.796000,23100,7
29743,73,100000,100001,40.316000,23101,48
29745,74,100000,100001,36.321000,23102,3
29746,73,100000,100001,36.007000,23103,6
29747,74,100000,100001,42.662000,23104,92
29748,73,100000,100001,42.907000,23105,91
29749,73,100000,100001,47.478000,23106,149
29751,74,100000,100001,38.551000,23107,12
29753,73,100000,100001,44.583000,23109,85
29754,74,100000,100001,38.738000,23110,4
29756,73,100000,100001,43.477000,23111,24
29757,73,100000,100001,57.019000,23112,149
29758,73,100000,100001,59.110000,23113,330
29760,74,100000,100001,39.055000,23114,9
29761,73,100000,100001,39.946000,23115,28
29763,73,100000,100001,43.458000,23117,113
29767,74,100000,100001,45.061000,23118,14
29769,74,100000,100001,47.045000,23119,34
29771,74,100000,100001,46.328000,23120,47
29772,74,100000,100001,43.856000,23121,32
29774,74,100000,100001,62.453000,23124,486
29776,74,100000,100001,38.650000,23125,15
29777,74,100000,100001,42.060000,23126,35
29778,74,100000,100001,40.723000,23127,30
29779,73,100000,100001,39.615000,23128,32
29781,74,100000,100001,49.466000,23131,255
29786,74,100000,100001,43.270000,23133,113
29791,74,100000,100001,41.970000,23135,73
29792,73,100000,100001,44.989000,23136,74
29794,74,100000,100001,41.446000,23137,98
29795,73,100000,100001,40.152000,23138,69
29796,73,100000,100001,71.483000,23142,912
29798,73,100000,100001,41.301000,23143,58
29799,74,100000,100001,44.063000,23144,110
29800,73,100000,100001,46.517000,23145,87
29802,73,100000,100001,37.860000,23146,28
29805,74,100000,100001,38.143000,23147,3
29806,74,100000,100001,40.290000,23149,116
29809,74,100000,100001,39.448000,23150,22
29811,73,100000,100001,42.703000,23151,39
29812,74,100000,100001,59.364000,23154,585
29817,73,100000,100001,42.420000,23155,27
29818,73,100000,100001,248.616000,23163,4609
29821,73,100000,100001,37.431000,23164,3
29826,74,100000,100001,37.123000,23165,22
29828,73,100000,100001,42.713000,23167,55
29830,74,100000,100001,38.161000,23169,59
29833,74,100000,100001,39.166000,23171,104
29835,73,100000,100001,39.005000,23172,34
29836,74,100000,100001,42.535000,23174,140
29839,73,100000,100001,42.615000,23175,26
29840,73,100000,100001,38.204000,23176,26
29841,74,100000,100001,65.443000,23178,434
29844,73,100000,100001,51.269000,23180,291
29845,74,100000,100001,65.435000,23181,412
29847,74,100000,100001,39.511000,23182,12
29848,73,100000,100001,45.862000,23183,101
29850,73,100000,100001,38.219000,23184,2
29851,74,100000,100001,156.219000,23188,2600
29853,73,100000,100001,38.017000,23189,55
29855,74,100000,100001,36.060000,23190,2
29857,73,100000,100001,36.205000,23191,5
29858,74,100000,100001,62.279000,23194,786
29860,74,100000,100001,37.413000,23195,4
29861,73,100000,100001,35.621000,23196,4
29862,74,100000,100001,40.117000,23197,45
29863,74,100000,100001,36.902000,23198,4
29865,74,100000,100001,36.226000,23199,6
29867,74,100000,100001,36.952000,23200,8
29868,74,100000,100001,40.632000,23201,13
29870,73,100000,100001,41.481000,23202,18
29874,73,100000,100001,40.029000,23203,9
29875,74,100000,100001,36.312000,23204,10
29876,74,100000,100001,39.965000,23206,30
29878,74,100000,100001,39.680000,23207,40
29879,74,100000,100001,37.665000,23208,1
29881,73,100000,100001,37.790000,23209,4
29882,74,100000,100001,38.476000,23210,7
29883,74,100000,100001,36.374000,23211,9
29884,74,100000,100001,36.342000,23212,2
29885,74,100000,100001,38.956000,23213,9
29887,74,100000,100001,36.949000,23214,26
29888,74,100000,100001,46.945000,23217,206
29890,73,100000,100001,39.272000,23218,29
29891,74,100000,100001,38.534000,23219,4
29892,73,100000,100001,38.626000,23220,4
29894,73,100000,100001,37.827000,23221,7
29895,73,100000,100001,39.246000,23222,4
29896,74,100000,100001,38.512000,23223,6
29898,73,100000,100001,36.659000,23224,7
29899,74,100000,100001,39.583000,23225,7
29901,74,100000,100001,35.907000,23226,6
29902,74,100000,100001,36.431000,23227,6
29904,73,100000,100001,35.917000,23228,3
29905,74,100000,100001,40.308000,23231,75
29907,74,100000,100001,35.966000,23232,2
29908,74,100000,100001,35.739000,23233,4
29910,74,100000,100001,35.805000,23234,4
29911,74,100000,100001,36.151000,23235,1
29912,74,100000,100001,38.257000,23238,54
29913,73,100000,100001,40.359000,23239,1
29914,74,100000,100001,38.954000,23240,2
29915,74,100000,100001,37.753000,23241,3
29918,74,100000,100001,37.922000,23242,3
29920,73,100000,100001,36.561000,23243,8
29921,74,100000,100001,37.091000,23244,8
29922,74,100000,100001,63.512000,23249,404
29925,73,100000,100001,37.338000,23250,4
29926,74,100000,100001,37.659000,23251,4
29927,73,100000,100001,59.416000,23254,380
29929,73,100000,100001,38.822000,23255,2
29930,74,100000,100001,39.916000,23256,4
29931,73,100000,100001,53.358000,23257,244
29933,74,100000,100001,42.509000,23258,42
29935,73,100000,100001,44.654000,23259,124
29937,73,100000,100001,53.876000,23261,261
29938,74,100000,100001,47.732000,23262,200
29940,73,100000,100001,44.966000,23263,177
29942,73,100000,100001,50.050000,23264,84
29944,73,100000,100001,39.377000,23265,22
29946,74,100000,100001,38.670000,23266,8
29947,73,100000,100001,44.751000,23267,106
29948,74,100000,100001,71.188000,23269,442
29951,73,100000,100001,42.436000,23271,37
29953,74,100000,100001,38.695000,23272,6
29957,73,100000,100001,46.776000,23276,126
29958,74,100000,100001,39.995000,23277,18
29959,73,100000,100001,46.277000,23278,110
29961,74,100000,100001,43.121000,23279,7
29964,73,100000,100001,47.240000,23280,71
29965,73,100000,100001,48.588000,23281,96
29966,74,100000,100001,42.829000,23282,76
29968,74,100000,100001,54.695000,23283,267
29970,74,100000,100001,92.286000,23285,907
29973,73,100000,100001,412.054000,23290,7271
29975,74,100000,100001,37.964000,23291,2
29977,73,100000,100001,38.459000,23292,5
29978,74,100000,100001,46.623000,23294,123
29980,73,100000,100001,42.756000,23295,24
29983,73,100000,100001,55.381000,23296,179
29984,74,100000,100001,40.235000,23297,10
29985,73,100000,100001,40.612000,23298,9
29986,74,100000,100001,38.669000,23299,7
29987,74,100000,100001,39.958000,23300,2
29989,73,100000,100001,42.920000,23301,12
29990,74,100000,100001,42.888000,23302,48
29991,73,100000,100001,58.881000,23303,298
29992,74,100000,100001,102.673000,23305,914
29994,73,100000,100001,44.719000,23306,151
29995,74,100000,100001,40.562000,23307,2
30000,73,100000,100001,44.058000,23308,25
30001,74,100000,100001,42.199000,23309,7
30002,74,100000,100001,47.453000,23310,81
30003,74,100000,100001,41.150000,23311,6
30004,73,100000,100001,41.469000,23312,51
30005,74,100000,100001,54.353000,23313,206
30006,74,100000,100001,40.342000,23314,3
30008,74,100000,100001,39.875000,23316,16
30010,73,100000,100001,48.437000,23317,105
30011,74,100000,100001,41.293000,23318,1
30013,74,100000,100001,225.254000,23323,3335
30014,74,100000,100001,40.764000,23324,1
30018,74,100000,100001,40.060000,23325,8
30019,74,100000,100001,44.159000,23326,42
30020,73,100000,100001,58.917000,23327,196
30021,74,100000,100001,41.686000,23328,20
30022,73,100000,100001,39.623000,23329,13
30024,73,100000,100001,47.459000,23330,241
30026,73,100000,100001,48.443000,23331,173
30027,74,100000,100001,40.785000,23332,44
30028,73,100000,100001,46.262000,23333,155
30033,74,100000,100001,71.508000,23335,739
30035,74,100000,100001,44.940000,23336,63
30037,73,100000,100001,41.856000,23337,22
30038,74,100000,100001,40.805000,23338,31
30039,74,100000,100001,41.411000,23339,25
30041,73,100000,100001,62.545000,23341,421
30043,73,100000,100001,44.481000,23342,82
30047,74,100000,100001,38.654000,23344,46
30049,74,100000,100001,38.451000,23345,42
30050,73,100000,100001,39.366000,23346,8
30052,73,100000,100001,37.298000,23347,18
30053,74,100000,100001,128.908000,23352,2556
30057,73,100000,100001,38.489000,23353,7
30058,74,100000,100001,37.683000,23354,10
30059,74,100000,100001,36.782000,23355,10
30060,73,100000,100001,43.517000,23356,130
30061,74,100000,100001,38.916000,23357,6
30063,74,100000,100001,37.455000,23358,3
30068,73,100000,100001,42.433000,23359,44
30069,74,100000,100001,66.105000,23362,698
30071,74,100000,100001,36.222000,23363,6
30072,73,100000,100001,39.327000,23364,26
30073,74,100000,100001,64.405000,23366,760
30075,73,100000,100001,69.933000,23368,754
30076,74,100000,100001,69.013000,23369,639
30077,74,100000,100001,45.540000,23370,239
30078,74,100000,100001,39.985000,23371,60
30080,73,100000,100001,36.180000,23372,2
30081,74,100000,100001,35.790000,23373,4
30082,73,100000,100001,79.589000,23375,1148
30086,74,100000,100001,40.275000,23376,17
30087,73,100000,100001,106.925000,23379,1548
30088,74,100000,100001,39.729000,23380,5
30091,74,100000,100001,37.953000,23381,10
30092,73,100000,100001,40.421000,23382,11
30093,74,100000,100001,36.889000,23383,8
30094,73,100000,100001,39.825000,23384,29
30095,74,100000,100001,37.458000,23385,13
30097,74,100000,100001,40.515000,23386,30
30099,74,100000,100001,37.920000,23387,9
30101,74,100000,100001,38.219000,23388,58
30103,74,100000,100001,40.194000,23389,126
30105,73,100000,100001,42.243000,23390,68
30106,74,100000,100001,42.670000,23391,79
30107,74,100000,100001,38.983000,23392,33
30108,73,100000,100001,54.375000,23394,540
30110,74,100000,100001,80.467000,23397,1159
30112,74,100000,100001,36.435000,23398,2
30113,74,100000,100001,36.434000,23399,4
30115,73,100000,100001,42.374000,23400,102
30116,73,100000,100001,47.230000,23401,269
30118,73,100000,100001,38.482000,23402,2
30119,73,100000,100001,39.826000,23403,12
30120,74,100000,100001,37.877000,23404,22
30123,73,100000,100001,41.361000,23406,35
30124,74,100000,100001,39.637000,23407,12
30125,74,100000,100001,51.631000,23408,294
30127,74,100000,100001,61.849000,23410,440
30129,74,100000,100001,37.904000,23411,3
30130,74,100000,100001,45.954000,23412,273
30131,74,100000,100001,188.613000,23415,3527
30134,73,100000,100001,39.690000,23416,6
30135,74,100000,100001,36.985000,23417,6
30136,73,100000,100001,36.722000,23418,10
30137,74,100000,100001,36.783000,23419,8
30139,74,100000,100001,37.425000,23420,2
30141,73,100000,100001,46.969000,23422,225
30142,74,100000,100001,51.924000,23423,108
30143,73,100000,100001,39.711000,23424,3
30145,74,100000,100001,38.160000,23425,6
30148,73,100000,100001,43.725000,23428,27
30150,73,100000,100001,40.150000,23429,10
30152,74,100000,100001,39.015000,23430,7
30153,74,100000,100001,39.548000,23431,6
30154,73,100000,100001,45.486000,23432,23
30155,74,100000,100001,45.708000,23433,46
30157,73,100000,100001,45.973000,23434,68
30161,74,100000,100001,41.617000,23435,17
30163,74,100000,100001,40.379000,23436,13
30164,74,100000,100001,42.210000,23437,18
30165,73,100000,100001,41.472000,23438,16
30166,73,100000,100001,40.802000,23439,30
30167,73,100000,100001,69.146000,23441,609
30170,74,100000,100001,39.520000,23442,4
30172,74,100000,100001,54.515000,23444,192
30174,74,100000,100001,40.530000,23445,6
30175,74,100000,100001,42.178000,23447,22
30177,74,100000,100001,39.163000,23448,14
30178,73,100000,100001,41.685000,23449,15
30180,73,100000,100001,46.521000,23451,111
30181,74,100000,100001,40.174000,23452,13
30184,74,100000,100001,40.024000,23453,6
30185,73,100000,100001,38.179000,23454,7
30187,74,100000,100001,41.143000,23455,7
30188,73,100000,100001,43.551000,23456,34
30189,73,100000,100001,41.595000,23457,14
30191,74,100000,100001,39.131000,23458,18
30192,74,100000,100001,41.012000,23459,5
30194,73,100000,100001,38.939000,23460,3
30195,74,100000,100001,37.991000,23461,10
30196,74,100000,100001,41.029000,23462,19
30198,73,100000,100001,43.956000,23463,21
30200,73,100000,100001,38.782000,23464,3
30201,74,100000,100001,38.442000,23465,10
30204,73,100000,100001,38.312000,23466,6
30206,73,100000,100001,42.659000,23468,26
30207,74,100000,100001,39.579000,23469,7
30208,73,100000,100001,44.902000,23473,183
30210,73,100000,100001,40.509000,23474,6
30212,73,100000,100001,38.220000,23475,6
30213,74,100000,100001,38.117000,23476,6
30215,73,100000,100001,36.630000,23478,7
30217,74,100000,100001,43.104000,23480,42
30218,74,100000,100001,37.902000,23481,9
30220,74,100000,100001,36.396000,23482,3
30221,73,100000,100001,36.943000,23483,12
30223,74,100000,100001,37.327000,23484,5
30226,73,100000,100001,41.182000,23487,65
30228,73,100000,100001,37.171000,23488,8
30229,73,100000,100001,58.263000,23492,455
30230,74,100000,100001,39.967000,23493,1
30231,74,100000,100001,36.939000,23494,2
30233,73,100000,100001,37.033000,23495,3
30234,74,100000,100001,36.893000,23496,4
30235,73,100000,100001,53.189000,23497,228
30237,73,100000,100001,37.905000,23498,2
30241,73,100000,100001,43.771000,23500,25
30243,74,100000,100001,38.669000,23501,20
30245,73,100000,100001,43.992000,23503,81
30246,74,100000,100001,39.983000,23504,3
30248,73,100000,100001,44.824000,23505,39
30249,74,100000,100001,46.159000,23506,41
30251,73,100000,100001,38.211000,23507,25
30255,74,100000,100001,37.394000,23508,13
30256,73,100000,100001,55.276000,23510,296
30260,73,100000,100001,37.520000,23511,23
30262,74,100000,100001,36.604000,23512,11
30263,74,100000,100001,38.994000,23514,84
30264,73,100000,100001,43.910000,23515,63
30266,73,100000,100001,41.756000,23516,64
30267,74,100000,100001,41.538000,23517,36
30268,74,100000,100001,39.907000,23518,72
30269,74,100000,100001,39.753000,23519,68
30273,74,100000,100001,83.350000,23523,1008
30274,73,100000,100001,43.023000,23524,3
30276,73,100000,100001,39.206000,23525,3
30278,74,100000,100001,37.543000,23526,7
