time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
49120,7,16,199985,0.028000,4912,14
49130,5,17,199984,0.046000,4913,10
49140,9,16,199985,0.026000,4914,11
49150,6,17,199984,0.047000,4915,11
49160,9,14,199987,0.027000,4916,13
49170,10,16,199985,0.025000,4917,8
49180,4,21,199980,0.027000,4918,9
49190,6,17,199984,0.028000,4919,15
49200,6,18,199983,0.048000,4920,12
49210,5,15,199986,0.026000,4921,13
49220,16,17,199984,0.029000,4922,9
49230,3,15,199986,0.030000,4923,14
49240,19,18,199983,0.074000,4924,12
49250,7,15,199986,0.028000,4925,14
49260,28,19,199982,0.048000,4926,11
49270,7,19,199982,0.029000,4927,13
49280,5,19,199982,0.026000,4928,14
49290,4,16,199985,0.026000,4929,13
49300,5,16,199985,0.027000,4930,10
49310,32,17,199984,0.064000,4931,12
49320,14,16,199985,0.030000,4932,13
49330,11,18,199983,0.031000,4933,10
49340,11,15,199986,0.030000,4934,13
49350,13,15,199986,0.030000,4935,11
49360,7,16,199985,0.044000,4936,10
49370,5,15,199986,0.026000,4937,10
49380,6,14,199987,0.025000,4938,11
49390,3,14,199987,0.025000,4939,10
49400,14,12,199989,0.028000,4940,12
49410,8,13,199988,0.025000,4941,10
49420,2,12,199989,0.026000,4942,11
49430,2,12,199989,0.025000,4943,11
49440,10,14,199987,0.046000,4944,10
49450,1,11,199990,0.005000,4945,12
49460,4,12,199989,0.024000,4946,10
49470,12,13,199988,0.044000,4947,10
49480,13,11,199990,0.028000,4948,12
49490,5,12,199989,0.025000,4949,10
49500,9,12,199989,0.027000,4950,10
49510,19,13,199988,0.025000,4951,9
49520,19,11,199990,0.027000,4952,12
49530,12,13,199988,0.027000,4953,10
49540,9,14,199987,0.027000,4954,12
49550,2,13,199988,0.026000,4955,13
49560,5,15,199986,0.027000,4956,10
49570,7,19,199982,0.047000,4957,10
49580,13,16,199985,0.051000,4958,14
49590,15,16,199985,0.047000,4959,12
49600,11,14,199987,0.027000,4960,11
49610,14,14,199987,0.045000,4961,10
49620,14,17,199984,0.067000,4962,11
49630,2,17,199984,0.027000,4963,12
49640,10,21,199980,0.047000,4964,13
49650,1,17,199984,0.026000,4965,15
49660,1,11,199990,0.025000,4966,16
49670,11,11,199990,0.025000,4967,10
49680,7,14,199987,0.027000,4968,10
49690,9,14,199987,0.027000,4969,12
49700,2,16,199985,0.026000,4970,11
49710,13,16,199985,0.049000,4971,13
49720,17,15,199986,0.048000,4972,13
49730,3,15,199986,0.026000,4973,13
49740,6,16,199985,0.047000,4974,13
49750,9,15,199986,0.046000,4975,12
49760,5,13,199988,0.028000,4976,13
49770,5,16,199985,0.030000,4977,11
49780,7,16,199985,0.029000,4978,13
49790,14,19,199982,0.031000,4979,12
49800,14,17,199984,0.054000,4980,15
49810,16,21,199980,0.095000,4981,11
49820,6,17,199984,0.030000,4982,14
49830,22,22,199979,0.028000,4983,10
49840,8,18,199983,0.030000,4984,17
49850,4,16,199985,0.030000,4985,13
49860,8,22,199979,0.050000,4986,12
49870,4,16,199985,0.030000,4987,16
49880,5,18,199983,0.027000,4988,11
49890,11,21,199980,0.073000,4989,14
49900,1,18,199983,0.005000,4990,13
49910,2,18,199983,0.024000,4991,11
49920,17,18,199983,0.068000,4992,13
49930,23,16,199985,0.028000,4993,12
49940,17,16,199985,0.027000,4994,12
49950,7,19,199982,0.028000,4995,11
49960,10,14,199987,0.027000,4996,15
49970,3,15,199986,0.024000,4997,10
49980,20,19,199982,0.073000,4998,12
49990,25,22,199979,0.095000,4999,13
50000,4,18,199983,0.028000,5000,14
50010,11,15,199986,0.046000,5001,14
50020,5,13,199988,0.026000,5002,13
50030,6,12,199989,0.027000,5003,10
50040,10,15,199986,0.046000,5004,10
50050,2,17,199984,0.027000,5005,14
50060,17,17,199984,0.051000,5006,13
50070,12,13,199988,0.028000,5007,15
50080,6,13,199988,0.029000,5008,11
50090,2,14,199987,0.025000,5009,11
50100,9,15,199986,0.046000,5010,10
50110,6,15,199986,0.028000,5011,13
50120,4,14,199987,0.027000,5012,13
50130,7,14,199987,0.039000,5013,11
50140,11,12,199989,0.027000,5014,12
50150,3,15,199986,0.025000,5015,11
50160,5,14,199987,0.027000,5016,14
50170,5,13,199988,0.027000,5017,13
50180,14,12,199989,0.028000,5018,12
50190,26,13,199988,0.027000,5019,11
50200,15,16,199985,0.046000,5020,12
50210,22,16,199985,0.096000,5021,14
50220,11,19,199982,0.047000,5022,11
50230,9,15,199986,0.073000,5023,16
50240,5,17,199984,0.028000,5024,10
50250,5,23,199978,0.094000,5025,12
50260,15,19,199982,0.028000,5026,17
50270,5,19,199982,0.028000,5027,14
50280,6,20,199981,0.027000,5028,13
50290,5,21,199980,0.030000,5029,14
50300,3,17,199984,0.028000,5030,17
50310,6,16,199985,0.031000,5031,13
50320,12,13,199988,0.052000,5032,14
50330,39,18,199983,0.068000,5033,12
50340,11,16,199985,0.028000,5034,15
50350,6,16,199985,0.026000,5035,12
50360,3,16,199985,0.047000,5036,13
50370,5,14,199987,0.028000,5037,13
50380,29,16,199985,0.029000,5038,11
50390,4,11,199990,0.026000,5039,15
50400,3,11,199990,0.025000,5040,10
50410,5,15,199986,0.027000,5041,10
50420,4,12,199989,0.026000,5042,13
50430,35,15,199986,0.047000,5043,11
50440,15,13,199988,0.048000,5044,14
50450,3,12,199989,0.025000,5045,12
50460,2,12,199989,0.005000,5046,10
50470,12,12,199989,0.027000,5047,11
50480,3,14,199987,0.025000,5048,11
50490,1,13,199988,0.025000,5049,13
50500,7,13,199988,0.026000,5050,11
50510,21,19,199982,0.027000,5051,11
50520,12,14,199987,0.028000,5052,15
50530,4,11,199990,0.027000,5053,13
50540,11,13,199988,0.026000,5054,8
50550,10,15,199986,0.070000,5055,11
50560,17,16,199985,0.050000,5056,12
50570,12,23,199978,0.068000,5057,11
50580,10,27,199974,0.091000,5058,16
50590,3,22,199979,0.028000,5059,17
50600,14,22,199979,0.030000,5060,15
50610,32,21,199980,0.050000,5061,14
50620,8,23,199978,0.048000,5062,14
50630,28,20,199981,0.050000,5063,15
50640,21,19,199982,0.030000,5064,13
50650,7,17,199984,0.026000,5065,13
50660,13,20,199981,0.029000,5066,10
50670,8,23,199978,0.051000,5067,11
50680,11,17,199984,0.063000,5068,19
50690,10,22,199979,0.047000,5069,11
50700,3,25,199976,0.033000,5070,15
50710,10,17,199984,0.030000,5071,18
50720,13,21,199980,0.030000,5072,12
50730,4,24,199977,0.031000,5073,12
50740,7,21,199980,0.051000,5074,16
50750,3,22,199979,0.027000,5075,14
50760,17,24,199977,0.089000,5076,13
50770,7,20,199981,0.027000,5077,13
50780,12,24,199977,0.046000,5078,11
50790,7,23,199978,0.029000,5079,14
50800,11,26,199975,0.027000,5080,11
50810,20,28,199973,0.049000,5081,14
50820,6,25,199976,0.069000,5082,19
50830,2,22,199979,0.027000,5083,15
50840,17,22,199979,0.050000,5084,14
50850,5,21,199980,0.047000,5085,13
50860,30,24,199977,0.050000,5086,12
50870,25,20,199981,0.077000,5087,17
50880,4,17,199984,0.028000,5088,15
50890,3,15,199986,0.026000,5089,13
50900,25,18,199983,0.048000,5090,11
50910,3,17,199984,0.027000,5091,12
50920,3,18,199983,0.025000,5092,11
50930,6,16,199985,0.027000,5093,13
50940,15,15,199986,0.028000,5094,11
50950,2,15,199986,0.025000,5095,11
50960,2,16,199985,0.026000,5096,11
50970,5,21,199980,0.085000,5097,12
50980,12,19,199982,0.047000,5098,15
50990,5,17,199984,0.047000,5099,15
51000,7,16,199985,0.026000,5100,12
51010,19,16,199985,0.047000,5101,10
51020,8,18,199983,0.047000,5102,10
51030,9,16,199985,0.047000,5103,15
51040,4,13,199988,0.025000,5104,11
51050,6,15,199986,0.024000,5105,10
51060,10,20,199981,0.047000,5106,10
51070,15,21,199980,0.087000,5107,15
51080,21,20,199981,0.050000,5108,16
51090,13,18,199983,0.067000,5109,15
51100,7,16,199985,0.028000,5110,13
51110,18,14,199987,0.027000,5111,12
51120,1,16,199985,0.028000,5112,12
51130,12,17,199984,0.048000,5113,14
51140,9,18,199983,0.066000,5114,13
51150,10,14,199987,0.027000,5115,15
51160,5,17,199984,0.026000,5116,11
51170,2,20,199981,0.028000,5117,13
51180,12,17,199984,0.047000,5118,16
51190,9,14,199987,0.040000,5119,14
51200,4,17,199984,0.042000,5120,10
51210,10,16,199985,0.029000,5121,14
51220,6,17,199984,0.031000,5122,13
51230,12,20,199981,0.071000,5123,15
51240,21,15,199986,0.030000,5124,16
51250,4,15,199986,0.040000,5125,11
51260,19,18,199983,0.069000,5126,12
51270,18,22,199979,0.049000,5127,12
51280,28,23,199978,0.031000,5128,13
51290,1,20,199981,0.026000,5129,14
51300,12,21,199980,0.030000,5130,13
51310,1,20,199981,0.027000,5131,16
51320,1,21,199980,0.006000,5132,12
51330,12,22,199979,0.069000,5133,15
51340,14,18,199983,0.032000,5134,17
51350,2,24,199977,0.047000,5135,13
51360,5,19,199982,0.029000,5136,17
51370,2,18,199983,0.006000,5137,12
51380,2,22,199979,0.027000,5138,15
51390,6,22,199979,0.050000,5139,17
51400,18,17,199984,0.031000,5140,17
51410,16,19,199982,0.050000,5141,13
51420,7,14,199987,0.028000,5142,13
51430,4,15,199986,0.026000,5143,11
51440,3,16,199985,0.047000,5144,12
51450,4,17,199984,0.044000,5145,11
51460,13,18,199983,0.029000,5146,12
51470,1,17,199984,0.006000,5147,13
51480,5,18,199983,0.027000,5148,12
51490,7,16,199985,0.068000,5149,16
51500,1,20,199981,0.025000,5150,12
51510,2,16,199985,0.027000,5151,16
51520,7,14,199987,0.028000,5152,13
51530,8,15,199986,0.028000,5153,10
51540,14,22,199979,0.068000,5154,12
51550,12,17,199984,0.048000,5155,18
51560,8,16,199985,0.028000,5156,13
51570,5,17,199984,0.046000,5157,12
51580,7,20,199981,0.028000,5158,12
51590,12,22,199979,0.052000,5159,14
51600,13,22,199979,0.034000,5160,15
51610,25,18,199983,0.054000,5161,15
51620,4,17,199984,0.029000,5162,13
51630,6,21,199980,0.029000,5163,12
51640,10,20,199981,0.032000,5164,15
51650,11,20,199981,0.030000,5165,14
51660,6,18,199983,0.030000,5166,15
51670,6,20,199981,0.027000,5167,13
51680,9,23,199978,0.068000,5168,12
51690,33,19,199982,0.071000,5169,18
51700,26,20,199981,0.090000,5170,15
51710,2,21,199980,0.026000,5171,13
51720,20,21,199980,0.070000,5172,17
51730,13,23,199978,0.049000,5173,15
51740,15,22,199979,0.109000,5174,16
51750,9,18,199983,0.050000,5175,16
51760,6,19,199982,0.043000,5176,12
51770,14,17,199984,0.029000,5177,13
51780,26,20,199981,0.049000,5178,11
51790,45,21,199980,0.070000,5179,15
51800,10,22,199979,0.030000,5180,14
51810,5,20,199981,0.030000,5181,16
51820,6,21,199980,0.048000,5182,12
51830,3,19,199982,0.027000,5183,16
51840,3,18,199983,0.028000,5184,14
51850,5,15,199986,0.027000,5185,14
51860,3,17,199984,0.025000,5186,9
51870,1,20,199981,0.004000,5187,10
51880,13,19,199982,0.048000,5188,14
51890,5,17,199984,0.048000,5189,13
51900,42,23,199978,0.111000,5190,12
51910,5,20,199981,0.033000,5191,19
51920,1,16,199985,0.028000,5192,16
51930,2,14,199987,0.029000,5193,14
51940,26,16,199985,0.031000,5194,12
51950,11,15,199986,0.049000,5195,14
51960,5,16,199985,0.025000,5196,11
51970,5,19,199982,0.026000,5197,11
51980,15,19,199982,0.032000,5198,14
51990,18,16,199985,0.029000,5199,13
52000,8,16,199985,0.025000,5200,11
52010,3,21,199980,0.028000,5201,10
52020,5,15,199986,0.030000,5202,17
52030,2,18,199983,0.025000,5203,11
52040,14,20,199981,0.030000,5204,13
52050,12,24,199977,0.049000,5205,13
52060,8,19,199982,0.029000,5206,16
52070,14,16,199985,0.028000,5207,13
52080,2,18,199983,0.044000,5208,12
52090,12,17,199984,0.046000,5209,14
52100,3,16,199985,0.030000,5210,15
52110,11,16,199985,0.029000,5211,12
52120,3,14,199987,0.029000,5212,14
52130,5,13,199988,0.042000,5213,13
52140,16,17,199984,0.072000,5214,11
52150,38,14,199987,0.030000,5215,13
52160,10,13,199988,0.027000,5216,11
52170,4,15,199986,0.026000,5217,12
52180,34,16,199985,0.028000,5218,13
52190,8,14,199987,0.027000,5219,13
52200,18,18,199983,0.083000,5220,11
52210,16,16,199985,0.031000,5221,17
52220,7,13,199988,0.027000,5222,15
52230,14,13,199988,0.029000,5223,12
52240,6,10,199991,0.026000,5224,13
52250,23,11,199990,0.026000,5225,10
52260,3,12,199989,0.045000,5226,10
52270,18,18,199983,0.049000,5227,11
52280,4,12,199989,0.028000,5228,15
52290,19,17,199984,0.047000,5229,10
52300,33,14,199987,0.031000,5230,15
52310,17,18,199983,0.068000,5231,12
52320,16,16,199985,0.029000,5232,14
52330,7,13,199988,0.026000,5233,13
52340,6,13,199988,0.025000,5234,11
52350,13,12,199989,0.026000,5235,11
52360,15,13,199988,0.027000,5236,11
52370,9,13,199988,0.045000,5237,10
52380,19,11,199990,0.027000,5238,12
52390,10,13,199988,0.045000,5239,9
52400,7,19,199982,0.027000,5240,10
52410,15,16,199985,0.049000,5241,16
52420,12,18,199983,0.050000,5242,13
52430,5,16,199985,0.026000,5243,15
52440,11,13,199988,0.028000,5244,13
52450,8,16,199985,0.060000,5245,10
52460,4,18,199983,0.039000,5246,12
52470,5,15,199986,0.026000,5247,13
52480,1,13,199988,0.005000,5248,9
52490,4,13,199988,0.028000,5249,11
52500,3,14,199987,0.027000,5250,11
52510,5,11,199990,0.029000,5251,11
52520,8,11,199990,0.027000,5252,10
52530,5,16,199985,0.050000,5253,10
52540,21,17,199984,0.063000,5254,13
52550,23,15,199986,0.048000,5255,14
52560,2,18,199983,0.026000,5256,10
52570,15,13,199988,0.027000,5257,16
52580,12,19,199982,0.051000,5258,10
52590,2,14,199987,0.030000,5259,16
52600,3,12,199989,0.027000,5260,12
52610,7,14,199987,0.046000,5261,10
52620,10,16,199985,0.046000,5262,11
52630,6,14,199987,0.045000,5263,13
52640,11,15,199986,0.066000,5264,12
52650,14,15,199986,0.048000,5265,12
52660,1,15,199986,0.025000,5266,10
52670,3,14,199987,0.024000,5267,10
52680,14,15,199986,0.026000,5268,11
52690,8,13,199988,0.027000,5269,12
52700,25,17,199984,0.072000,5270,10
52710,4,14,199987,0.027000,5271,13
52720,8,17,199984,0.027000,5272,11
52730,17,16,199985,0.028000,5273,13
52740,6,20,199981,0.027000,5274,11
52750,12,20,199981,0.067000,5275,11
52760,6,17,199984,0.028000,5276,15
52770,4,16,199985,0.027000,5277,10
52780,5,15,199986,0.028000,5278,13
52790,15,14,199987,0.027000,5279,13
52800,5,12,199989,0.026000,5280,12
52810,15,12,199989,0.026000,5281,10
52820,5,13,199988,0.044000,5282,10
52830,3,12,199989,0.027000,5283,11
52840,8,14,199987,0.046000,5284,11
52850,27,12,199989,0.048000,5285,13
52860,11,11,199990,0.026000,5286,10
52870,1,10,199991,0.025000,5287,11
52880,10,11,199990,0.025000,5288,9
52890,3,11,199990,0.026000,5289,11
52900,4,12,199989,0.045000,5290,11
52910,6,10,199991,0.025000,5291,10
52920,2,10,199991,0.024000,5292,10
52930,4,11,199990,0.026000,5293,9
52940,10,12,199989,0.065000,5294,11
52950,12,13,199988,0.047000,5295,10
52960,11,17,199984,0.025000,5296,11
52970,4,14,199987,0.026000,5297,14
52980,9,14,199987,0.052000,5298,11
52990,7,12,199989,0.026000,5299,11
53000,4,14,199987,0.045000,5300,9
53010,34,20,199981,0.108000,5301,12
53020,5,17,199984,0.029000,5302,15
53030,1,15,199986,0.004000,5303,12
53040,19,14,199987,0.026000,5304,10
53050,21,16,199985,0.028000,5305,10
53060,4,12,199989,0.027000,5306,14
53070,5,13,199988,0.045000,5307,11
53080,40,14,199987,0.048000,5308,12
53090,1,13,199988,0.004000,5309,10
53100,7,13,199988,0.025000,5310,11
53110,7,13,199988,0.027000,5311,11
53120,13,12,199989,0.026000,5312,12
53130,14,15,199986,0.066000,5313,10
53140,12,14,199987,0.061000,5314,14
53150,4,16,199985,0.029000,5315,13
53160,4,15,199986,0.028000,5316,11
53170,6,13,199988,0.028000,5317,11
53180,3,15,199986,0.025000,5318,11
53190,4,15,199986,0.027000,5319,11
53200,20,12,199989,0.027000,5320,13
53210,13,12,199989,0.025000,5321,11
53220,5,11,199990,0.026000,5322,11
53230,13,11,199990,0.026000,5323,10
53240,4,13,199988,0.026000,5324,10
53250,6,14,199987,0.026000,5325,10
53260,12,13,199988,0.027000,5326,12
53270,13,16,199985,0.046000,5327,11
53280,8,20,199981,0.066000,5328,13
53290,9,16,199985,0.026000,5329,14
53300,2,17,199984,0.026000,5330,11
53310,3,14,199987,0.026000,5331,12
53320,8,15,199986,0.047000,5332,10
53330,3,13,199988,0.026000,5333,11
53340,15,14,199987,0.028000,5334,10
53350,8,12,199989,0.026000,5335,13
53360,5,10,199991,0.026000,5336,11
53370,5,12,199989,0.025000,5337,9
53380,3,11,199990,0.026000,5338,12
53390,17,14,199987,0.065000,5339,9
53400,6,17,199984,0.045000,5340,9
53410,6,20,199981,0.068000,5341,14
53420,2,15,199986,0.028000,5342,15
53430,5,13,199988,0.026000,5343,10
53440,4,14,199987,0.027000,5344,10
53450,10,17,199984,0.067000,5345,12
53460,8,15,199986,0.027000,5346,13
53470,3,13,199988,0.025000,5347,11
53480,12,14,199987,0.026000,5348,9
53490,5,14,199987,0.040000,5349,11
53500,9,14,199987,0.046000,5350,11
53510,14,15,199986,0.046000,5351,10
53520,2,16,199985,0.026000,5352,11
53530,5,16,199985,0.047000,5353,11
53540,7,12,199989,0.030000,5354,14
53550,3,13,199988,0.029000,5355,11
53560,7,16,199985,0.051000,5356,12
53570,11,12,199989,0.031000,5357,15
53580,3,12,199989,0.029000,5358,11
53590,8,11,199990,0.026000,5359,11
53600,13,12,199989,0.026000,5360,8
53610,11,16,199985,0.028000,5361,11
53620,18,12,199989,0.047000,5362,14
53630,5,14,199987,0.049000,5363,12
53640,3,16,199985,0.026000,5364,13
53650,5,13,199988,0.027000,5365,13
53660,8,15,199986,0.027000,5366,10
53670,13,15,199986,0.067000,5367,11
53680,7,14,199987,0.025000,5368,12
53690,11,15,199986,0.026000,5369,10
53700,4,14,199987,0.025000,5370,11
53710,27,14,199987,0.046000,5371,13
53720,19,12,199989,0.028000,5372,13
53730,23,11,199990,0.028000,5373,12
53740,6,13,199988,0.025000,5374,10
53750,4,15,199986,0.048000,5375,13
53760,3,13,199988,0.005000,5376,12
53770,4,14,199987,0.047000,5377,13
53780,5,11,199990,0.026000,5378,12
53790,11,13,199988,0.040000,5379,8
53800,8,12,199989,0.027000,5380,12
53810,9,11,199990,0.025000,5381,12
53820,8,13,199988,0.025000,5382,10
53830,15,15,199986,0.047000,5383,11
53840,21,12,199989,0.046000,5384,12
53850,4,13,199988,0.026000,5385,10
53860,8,14,199987,0.051000,5386,12
53870,16,12,199989,0.028000,5387,13
53880,6,12,199989,0.046000,5388,11
53890,8,12,199989,0.025000,5389,11
53900,3,11,199990,0.025000,5390,11
53910,5,12,199989,0.025000,5391,10
53920,9,11,199990,0.025000,5392,11
53930,5,12,199989,0.028000,5393,10
53940,6,14,199987,0.028000,5394,11
53950,16,11,199990,0.029000,5395,14
53960,17,13,199988,0.048000,5396,10
53970,9,16,199985,0.029000,5397,11
53980,13,16,199985,0.052000,5398,14
53990,8,16,199985,0.031000,5399,14
54000,14,16,199985,0.025000,5400,11
54010,12,14,199987,0.031000,5401,13
54020,11,13,199988,0.029000,5402,11
54030,5,14,199987,0.048000,5403,11
54040,4,12,199989,0.029000,5404,13
54050,2,17,199984,0.046000,5405,10
54060,14,14,199987,0.028000,5406,14
54070,2,14,199987,0.026000,5407,13
54080,10,14,199987,0.028000,5408,12
54090,11,14,199987,0.027000,5409,11
54100,18,19,199982,0.108000,5410,13
54110,2,15,199986,0.028000,5411,16
54120,1,11,199990,0.024000,5412,14
54130,6,14,199987,0.026000,5413,11
54140,9,15,199986,0.027000,5414,11
54150,9,14,199987,0.027000,5415,13
54160,20,16,199985,0.027000,5416,10
54170,7,14,199987,0.027000,5417,13
54180,24,17,199984,0.107000,5418,12
54190,5,14,199987,0.042000,5419,15
54200,13,15,199986,0.083000,5420,12
54210,2,14,199987,0.026000,5421,13
54220,5,15,199986,0.050000,5422,11
54230,2,12,199989,0.046000,5423,12
54240,5,11,199990,0.029000,5424,10
54250,16,14,199987,0.073000,5425,10
54260,6,13,199988,0.028000,5426,12
54270,19,13,199988,0.068000,5427,13
54280,6,14,199987,0.027000,5428,11
54290,5,15,199986,0.027000,5429,13
54300,2,14,199987,0.027000,5430,14
54310,3,14,199987,0.046000,5431,13
54320,7,13,199988,0.027000,5432,13
54330,6,13,199988,0.027000,5433,12
54340,14,19,199982,0.053000,5434,12
54350,23,25,199976,0.094000,5435,15
54360,10,24,199977,0.033000,5436,17
54370,9,20,199981,0.051000,5437,19
54380,5,15,199986,0.028000,5438,17
54390,13,12,199989,0.028000,5439,14
54400,13,14,199987,0.047000,5440,11
54410,18,16,199985,0.049000,5441,13
54420,10,15,199986,0.066000,5442,15
54430,4,11,199990,0.025000,5443,15
54440,21,14,199987,0.067000,5444,10
54450,9,11,199990,0.027000,5445,13
54460,7,15,199986,0.066000,5446,11
54470,3,12,199989,0.028000,5447,15
54480,14,12,199989,0.047000,5448,11
54490,6,14,199987,0.026000,5449,11
54500,6,17,199984,0.050000,5450,11
54510,3,16,199985,0.028000,5451,13
54520,40,18,199983,0.076000,5452,14
54530,4,15,199986,0.052000,5453,15
54540,7,13,199988,0.028000,5454,12
54550,14,15,199986,0.051000,5455,10
54560,8,10,199991,0.026000,5456,14
54570,8,12,199989,0.027000,5457,9
54580,14,13,199988,0.027000,5458,12
54590,2,15,199986,0.041000,5459,12
54600,10,15,199986,0.027000,5460,15
54610,6,13,199988,0.025000,5461,12
54620,2,11,199990,0.024000,5462,12
54630,17,12,199989,0.026000,5463,10
54640,20,14,199987,0.048000,5464,12
54650,14,15,199986,0.087000,5465,13
54660,2,10,199991,0.026000,5466,16
54670,22,16,199985,0.068000,5467,11
54680,7,16,199985,0.046000,5468,13
54690,1,16,199985,0.005000,5469,14
54700,7,12,199989,0.027000,5470,15
54710,4,15,199986,0.045000,5471,11
54720,5,13,199988,0.027000,5472,14
54730,14,17,199984,0.069000,5473,12
54740,4,14,199987,0.028000,5474,15
54750,16,17,199984,0.047000,5475,10
54760,8,14,199987,0.027000,5476,12
54770,5,16,199985,0.028000,5477,10
54780,10,14,199987,0.047000,5478,14
54790,12,15,199986,0.027000,5479,10
54800,9,14,199987,0.028000,5480,13
54810,17,14,199987,0.027000,5481,12
54820,5,18,199983,0.066000,5482,10
54830,6,14,199987,0.046000,5483,15
54840,6,18,199983,0.065000,5484,9
54850,10,22,199979,0.027000,5485,12
54860,3,25,199976,0.027000,5486,13
