time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
43754,43,100000,100001,29.559000,33849,80
43755,43,100000,100001,29.183000,33850,2
43757,43,100000,100001,29.092000,33851,4
43759,43,100000,100001,28.649000,33852,6
43761,43,100000,100001,27.552000,33853,15
43763,43,100000,100001,26.778000,33854,8
43764,43,100000,100001,29.545000,33856,108
43766,43,100000,100001,32.226000,33858,184
43768,43,100000,100001,27.324000,33859,8
43770,43,100000,100001,27.665000,33860,4
43771,43,100000,100001,26.956000,33861,6
43773,43,100000,100001,27.697000,33862,13
43774,43,100000,100001,28.262000,33863,41
43776,43,100000,100001,26.775000,33864,16
43777,43,100000,100001,27.482000,33865,15
43779,43,100000,100001,28.588000,33867,60
43781,43,100000,100001,27.323000,33868,13
43783,43,100000,100001,27.090000,33869,6
43784,43,100000,100001,29.350000,33872,143
43787,43,100000,100001,27.053000,33873,5
43789,43,100000,100001,26.676000,33874,4
43791,43,100000,100001,27.749000,33875,7
43793,43,100000,100001,27.012000,33876,16
43795,43,100000,100001,28.439000,33878,31
43797,43,100000,100001,30.704000,33879,13
43798,43,100000,100001,32.322000,33881,36
43800,43,100000,100001,28.199000,33882,11
43801,43,100000,100001,27.174000,33883,11
43803,43,100000,100001,26.845000,33884,19
43804,43,100000,100001,27.373000,33885,6
43806,43,100000,100001,26.484000,33886,22
43807,43,100000,100001,28.619000,33888,47
43808,43,100000,100001,28.760000,33889,47
43812,43,100000,100001,27.314000,33890,5
43813,43,100000,100001,27.203000,33891,9
43814,43,100000,100001,26.376000,33892,13
43816,43,100000,100001,31.115000,33893,16
43817,43,100000,100001,30.105000,33894,13
43818,43,100000,100001,27.923000,33895,12
43820,43,100000,100001,26.447000,33896,7
43821,43,100000,100001,29.740000,33897,11
43822,43,100000,100001,33.951000,33899,118
43825,43,100000,100001,27.893000,33900,9
43826,43,100000,100001,27.125000,33901,10
43827,43,100000,100001,30.209000,33902,14
43830,43,100000,100001,38.890000,33908,448
43833,43,100000,100001,27.998000,33909,4
43834,43,100000,100001,27.617000,33910,9
43836,43,100000,100001,27.258000,33911,10
43838,43,100000,100001,31.184000,33912,15
43840,43,100000,100001,27.059000,33913,12
43841,43,100000,100001,27.432000,33914,8
43844,43,100000,100001,29.774000,33915,12
43845,43,100000,100001,28.099000,33917,31
43847,43,100000,100001,27.088000,33918,13
43850,43,100000,100001,28.199000,33919,18
43852,43,100000,100001,26.776000,33920,9
43853,43,100000,100001,27.095000,33921,11
43854,43,100000,100001,27.164000,33922,11
43856,43,100000,100001,27.590000,33923,21
43858,43,100000,100001,27.943000,33925,55
43860,43,100000,100001,33.906000,33927,74
43862,43,100000,100001,29.907000,33929,146
43863,43,100000,100001,29.416000,33930,6
43864,43,100000,100001,33.043000,33932,175
43867,43,100000,100001,27.357000,33933,3
43868,43,100000,100001,27.133000,33934,7
43870,43,100000,100001,29.329000,33935,10
43871,43,100000,100001,32.327000,33936,32
43874,43,100000,100001,26.783000,33937,3
43876,43,100000,100001,31.060000,33938,16
43877,43,100000,100001,32.491000,33939,12
43878,43,100000,100001,29.810000,33940,21
43882,43,100000,100001,31.937000,33941,8
43883,43,100000,100001,28.213000,33942,5
43884,43,100000,100001,28.098000,33943,31
43887,43,100000,100001,30.438000,33944,7
43888,43,100000,100001,33.145000,33945,13
43889,43,100000,100001,33.701000,33946,45
43890,43,100000,100001,29.481000,33947,27
43891,43,100000,100001,27.903000,33948,5
43894,43,100000,100001,34.897000,33953,391
43896,43,100000,100001,26.606000,33954,2
43900,43,100000,100001,30.985000,33955,9
43902,43,100000,100001,27.934000,33957,11
43903,43,100000,100001,32.125000,33958,63
43906,43,100000,100001,33.102000,33959,5
43907,43,100000,100001,34.827000,33962,93
43910,43,100000,100001,27.178000,33963,6
43911,43,100000,100001,29.240000,33964,115
43912,43,100000,100001,27.782000,33965,4
43913,43,100000,100001,29.020000,33966,105
43915,43,100000,100001,27.008000,33967,14
43918,43,100000,100001,30.896000,33968,27
43920,43,100000,100001,27.545000,33969,18
43921,43,100000,100001,30.828000,33970,33
43922,43,100000,100001,45.273000,33974,707
43925,43,100000,100001,27.125000,33975,3
43927,43,100000,100001,31.443000,33976,4
43928,43,100000,100001,30.599000,33977,9
43932,43,100000,100001,28.714000,33978,5
43934,43,100000,100001,31.749000,33979,7
43937,43,100000,100001,32.008000,33980,48
43938,43,100000,100001,30.685000,33983,279
43940,43,100000,100001,35.031000,33987,431
43941,43,100000,100001,40.429000,33990,514
43942,43,100000,100001,32.103000,33991,140
43945,43,100000,100001,33.412000,33992,92
43949,43,100000,100001,31.890000,33993,38
43950,43,100000,100001,28.784000,33994,107
43952,43,100000,100001,30.209000,33995,49
43954,43,100000,100001,31.518000,33997,117
43959,43,100000,100001,30.126000,33998,80
43961,43,100000,100001,26.717000,33999,38
43962,43,100000,100001,35.283000,34000,109
43964,43,100000,100001,28.784000,34001,60
43965,43,100000,100001,339.546000,34061,10888
43969,43,100000,100001,27.472000,34062,6
43972,43,100000,100001,23.588000,34063,12
43974,43,100000,100001,27.290000,34064,29
43977,43,100000,100001,28.901000,34065,40
43978,43,100000,100001,27.809000,34066,12
43982,43,100000,100001,30.661000,34067,30
43983,43,100000,100001,26.891000,34068,101
43984,43,100000,100001,28.196000,34069,6
43988,43,100000,100001,34.855000,34071,107
43989,43,100000,100001,30.727000,34072,42
43992,43,100000,100001,30.691000,34074,112
43998,43,100000,100001,26.900000,34075,18
44000,43,100000,100001,29.146000,34076,26
44001,43,100000,100001,36.461000,34077,45
44003,43,100000,100001,26.787000,34078,84
44005,43,100000,100001,29.694000,34080,97
44008,43,100000,100001,24.372000,34081,72
44010,43,100000,100001,24.921000,34082,5
44011,43,100000,100001,32.286000,34083,188
44012,43,100000,100001,31.399000,34084,31
44014,43,100000,100001,26.506000,34085,230
44015,43,100000,100001,34.803000,34087,418
44018,43,100000,100001,24.788000,34088,60
44022,43,100000,100001,31.623000,34091,360
44024,43,100000,100001,28.270000,34092,33
44033,43,100000,100001,22.750000,34093,18
44034,43,100000,100001,29.658000,34094,39
44037,43,100000,100001,25.294000,34095,63
44038,43,100000,100001,30.164000,34096,44
44040,43,100000,100001,28.218000,34097,40
44042,43,100000,100001,50.072000,34104,1059
44048,43,100000,100001,55.369000,34111,1067
44057,43,100000,100001,23.842000,34112,35
44060,43,100000,100001,42.208000,34117,583
44066,43,100000,100001,25.801000,34118,21
44068,43,100000,100001,32.449000,34119,57
44069,43,100000,100001,30.790000,34120,142
44073,43,100000,100001,23.344000,34121,7
44076,43,100000,100001,29.384000,34122,87
44077,43,100000,100001,24.563000,34123,6
44079,43,100000,100001,29.593000,34124,112
44080,43,100000,100001,31.412000,34126,229
44081,43,100000,100001,34.692000,34127,216
44083,43,100000,100001,24.423000,34128,27
44086,43,100000,100001,32.270000,34129,27
44090,43,100000,100001,38.843000,34133,579
44093,43,100000,100001,31.724000,34135,129
44094,43,100000,100001,30.644000,34137,247
44097,43,100000,100001,35.756000,34138,167
44100,43,100000,100001,23.737000,34139,9
44104,43,100000,100001,32.788000,34140,94
44105,43,100000,100001,32.404000,34142,139
44108,43,100000,100001,31.443000,34143,55
44114,43,100000,100001,25.938000,34144,9
44118,43,100000,100001,28.368000,34145,62
44122,43,100000,100001,29.848000,34146,51
44127,43,100000,100001,24.208000,34147,21
44128,43,100000,100001,26.735000,34148,108
44130,43,100000,100001,30.242000,34149,45
44134,43,100000,100001,26.205000,34150,115
44135,43,100000,100001,24.656000,34151,14
44136,43,100000,100001,29.770000,34152,209
44138,43,100000,100001,86.695000,34165,2338
44146,43,100000,100001,24.376000,34166,18
44148,43,100000,100001,24.972000,34167,14
44149,43,100000,100001,28.286000,34168,49
44154,43,100000,100001,23.540000,34169,10
44158,43,100000,100001,29.681000,34171,102
44160,43,100000,100001,29.536000,34173,99
44167,43,100000,100001,27.514000,34174,24
44172,43,100000,100001,25.115000,34175,23
44174,43,100000,100001,27.082000,34176,28
44178,43,100000,100001,25.155000,34177,65
44182,43,100000,100001,28.500000,34178,57
44184,43,100000,100001,42.360000,34184,638
44186,43,100000,100001,31.934000,34187,281
44188,43,100000,100001,25.485000,34188,53
44191,43,100000,100001,31.474000,34190,259
44192,43,100000,100001,28.558000,34191,35
44197,43,100000,100001,30.309000,34193,226
44198,43,100000,100001,26.719000,34194,13
44207,43,100000,100001,26.035000,34195,25
44208,43,100000,100001,28.490000,34196,113
44213,43,100000,100001,25.588000,34197,39
44215,43,100000,100001,31.724000,34199,174
44216,43,100000,100001,28.062000,34200,80
44218,43,100000,100001,38.681000,34203,440
44221,43,100000,100001,35.051000,34205,285
44223,43,100000,100001,25.628000,34206,4
44225,43,100000,100001,42.911000,34208,367
44230,43,100000,100001,26.061000,34209,7
44232,43,100000,100001,31.109000,34210,113
44235,43,100000,100001,29.714000,34212,154
44236,43,100000,100001,29.940000,34213,105
44238,43,100000,100001,30.833000,34215,166
44245,43,100000,100001,34.526000,34217,140
44247,43,100000,100001,28.137000,34218,43
44248,43,100000,100001,34.647000,34220,222
44250,43,100000,100001,118.640000,34231,3244
44255,43,100000,100001,73.986000,34238,1674
44262,43,100000,100001,25.736000,34239,11
44264,43,100000,100001,29.091000,34240,43
44266,43,100000,100001,156.490000,34256,4320
44272,43,100000,100001,27.354000,34257,11
44274,43,100000,100001,28.451000,34258,9
44277,43,100000,100001,26.251000,34259,22
44280,43,100000,100001,28.194000,34260,18
44281,43,100000,100001,29.288000,34261,51
44284,43,100000,100001,28.822000,34262,38
44285,43,100000,100001,27.386000,34263,62
44288,43,100000,100001,31.502000,34264,178
44290,43,100000,100001,33.452000,34266,105
44295,43,100000,100001,27.757000,34267,69
44296,43,100000,100001,29.471000,34268,103
44297,43,100000,100001,30.997000,34269,135
44299,43,100000,100001,27.953000,34270,22
44303,43,100000,100001,30.017000,34271,58
44306,43,100000,100001,87.071000,34281,1910
44313,43,100000,100001,27.058000,34282,16
44315,43,100000,100001,28.855000,34283,59
44318,43,100000,100001,36.994000,34285,118
44319,43,100000,100001,28.012000,34286,5
44325,43,100000,100001,31.632000,34287,61
44326,43,100000,100001,83.420000,34296,1603
44327,43,100000,100001,36.163000,34297,95
44328,43,100000,100001,32.607000,34298,169
44333,43,100000,100001,40.411000,34301,331
44336,43,100000,100001,27.828000,34302,9
44342,43,100000,100001,30.354000,34303,53
44347,43,100000,100001,29.999000,34304,54
44349,43,100000,100001,43.687000,34308,441
44350,43,100000,100001,43.789000,34311,350
44352,43,100000,100001,28.476000,34312,24
44359,43,100000,100001,26.157000,34313,4
44364,43,100000,100001,26.963000,34314,12
44369,43,100000,100001,32.709000,34316,165
44371,43,100000,100001,26.304000,34317,7
44379,43,100000,100001,30.802000,34319,136
44381,43,100000,100001,32.592000,34321,172
44382,43,100000,100001,33.908000,34323,167
44383,43,100000,100001,31.471000,34324,50
44386,43,100000,100001,38.378000,34326,189
44392,43,100000,100001,48.359000,34332,560
44393,43,100000,100001,31.576000,34333,3
44394,43,100000,100001,41.232000,34337,498
44401,43,100000,100001,29.028000,34338,9
44404,43,100000,100001,29.263000,34339,48
44407,43,100000,100001,33.432000,34342,210
44409,43,100000,100001,29.374000,34343,50
44412,43,100000,100001,30.015000,34344,72
44417,43,100000,100001,162.570000,34366,4487
44425,43,100000,100001,27.660000,34367,6
44428,43,100000,100001,26.784000,34368,20
44433,43,100000,100001,32.320000,34369,11
44434,43,100000,100001,33.818000,34370,127
44435,43,100000,100001,34.771000,34373,231
44436,43,100000,100001,33.056000,34374,104
44437,43,100000,100001,30.610000,34375,112
44438,43,100000,100001,29.246000,34376,63
44439,43,100000,100001,35.990000,34378,277
44442,43,100000,100001,31.924000,34379,156
44444,43,100000,100001,26.479000,34380,6
44450,43,100000,100001,38.008000,34382,250
44451,43,100000,100001,61.134000,34386,904
44452,43,100000,100001,37.882000,34387,212
44458,43,100000,100001,26.855000,34388,9
44464,43,100000,100001,32.761000,34389,100
44465,43,100000,100001,35.941000,34390,164
44466,43,100000,100001,34.939000,34391,81
44467,43,100000,100001,39.614000,34392,151
44469,43,100000,100001,34.440000,34393,44
44473,43,100000,100001,37.462000,34394,167
44475,43,100000,100001,30.884000,34395,106
44479,43,100000,100001,36.776000,34396,98
44480,43,100000,100001,30.490000,34397,29
44481,43,100000,100001,36.093000,34399,281
44483,43,100000,100001,29.953000,34400,60
44489,43,100000,100001,35.066000,34402,218
44492,43,100000,100001,34.910000,34404,262
44501,43,100000,100001,30.488000,34405,82
44503,43,100000,100001,129.666000,34421,3068
44506,43,100000,100001,184.618000,34439,5128
44512,43,100000,100001,30.550000,34440,18
44513,43,100000,100001,114.475000,34451,2696
44516,43,100000,100001,32.920000,34452,114
44518,43,100000,100001,30.357000,34453,84
44530,43,100000,100001,29.164000,34454,28
44532,43,100000,100001,32.302000,34455,110
44535,43,100000,100001,33.080000,34456,238
44538,43,100000,100001,33.435000,34457,229
44545,43,100000,100001,34.196000,34459,273
44556,43,100000,100001,34.546000,34460,264
44557,43,100000,100001,41.877000,34462,405
44558,43,100000,100001,37.636000,34463,237
44559,43,100000,100001,37.197000,34464,275
44564,43,100000,100001,30.094000,34465,69
44569,43,100000,100001,28.605000,34466,40
44571,43,100000,100001,43.896000,34468,543
44580,43,100000,100001,29.266000,34469,19
44582,43,100000,100001,40.113000,34470,423
44586,43,100000,100001,28.176000,34471,4
44592,43,100000,100001,29.068000,34472,26
44600,43,100000,100001,28.265000,34473,21
44601,43,100000,100001,34.663000,34474,246
44605,43,100000,100001,29.774000,34475,25
44609,43,100000,100001,30.163000,34476,82
44615,43,100000,100001,51.224000,34479,725
44616,43,100000,100001,61.955000,34482,942
44617,43,100000,100001,48.881000,34484,449
44619,43,100000,100001,41.536000,34486,379
44621,43,100000,100001,44.495000,34487,263
44624,43,100000,100001,35.273000,34488,77
44627,43,100000,100001,38.597000,34489,133
44631,43,100000,100001,33.584000,34490,91
44633,43,100000,100001,33.376000,34491,33
44637,43,100000,100001,36.803000,34492,123
44645,43,100000,100001,38.171000,34493,67
44649,43,100000,100001,37.346000,34494,200
44651,43,100000,100001,60.740000,34497,886
44652,43,100000,100001,42.678000,34498,177
44654,43,100000,100001,79.393000,34503,1400
44659,43,100000,100001,31.326000,34504,12
44660,43,100000,100001,82.323000,34509,1499
44668,43,100000,100001,31.154000,34510,24
44671,43,100000,100001,37.192000,34511,201
44672,43,100000,100001,38.855000,34512,181
44673,43,100000,100001,150.109000,34524,3569
44684,43,100000,100001,29.860000,34525,25
44689,43,100000,100001,31.679000,34526,78
44690,43,100000,100001,36.947000,34527,184
44693,43,100000,100001,34.622000,34528,116
44697,43,100000,100001,34.706000,34529,128
44698,43,100000,100001,36.013000,34530,94
44701,43,100000,100001,38.730000,34531,239
44705,43,100000,100001,32.318000,34532,91
44708,43,100000,100001,33.866000,34533,65
44712,43,100000,100001,31.140000,34534,51
44714,43,100000,100001,32.697000,34535,70
44715,43,100000,100001,53.138000,34537,656
44716,43,100000,100001,37.511000,34538,80
44717,43,100000,100001,38.710000,34539,264
44723,43,100000,100001,32.799000,34540,133
44726,43,100000,100001,29.910000,34541,24
44728,43,100000,100001,35.407000,34542,168
44732,43,100000,100001,36.395000,34543,196
44735,43,100000,100001,29.748000,34544,10
44740,43,100000,100001,30.582000,34545,18
44748,43,100000,100001,123.178000,34557,2885
44758,43,100000,100001,30.203000,34558,48
44760,43,100000,100001,242.509000,34599,7035
44764,43,100000,100001,42.500000,34603,408
44766,43,100000,100001,241.998000,34635,6622
44770,43,100000,100001,29.465000,34636,8
44772,43,100000,100001,30.677000,34637,19
44773,43,100000,100001,28.690000,34638,12
44774,43,100000,100001,29.320000,34639,33
44775,43,100000,100001,59.965000,34645,1084
44780,43,100000,100001,27.412000,34646,13
44782,43,100000,100001,27.981000,34647,30
44783,43,100000,100001,40.349000,34650,351
44785,43,100000,100001,42.639000,34653,470
44787,43,100000,100001,28.750000,34654,2
44788,43,100000,100001,85.775000,34661,1844
44792,43,100000,100001,28.191000,34662,6
44794,43,100000,100001,27.601000,34663,10
44798,43,100000,100001,28.369000,34664,32
44800,43,100000,100001,29.792000,34665,9
44802,43,100000,100001,47.281000,34671,653
44805,43,100000,100001,30.206000,34673,55
44807,43,100000,100001,27.490000,34674,18
44810,43,100000,100001,28.197000,34675,12
44811,43,100000,100001,29.965000,34677,109
44814,43,100000,100001,30.063000,34678,79
44815,43,100000,100001,28.671000,34679,24
44817,43,100000,100001,176.378000,34693,4914
44819,43,100000,100001,218.741000,34708,6180
44823,43,100000,100001,27.700000,34709,6
44825,43,100000,100001,62.179000,34713,1136
44829,43,100000,100001,33.157000,34714,6
44831,43,100000,100001,29.041000,34715,19
44833,43,100000,100001,35.241000,34716,122
44834,43,100000,100001,39.581000,34718,173
44838,43,100000,100001,36.497000,34719,74
44839,43,100000,100001,34.766000,34720,137
44840,43,100000,100001,32.480000,34722,130
44843,43,100000,100001,32.214000,34724,36
44844,43,100000,100001,39.340000,34725,254
44846,43,100000,100001,30.492000,34726,10
44850,43,100000,100001,36.006000,34728,72
